-7.784294518736810664e-01,-8.339614604546357057e-01,7.965772166798963383e-01,6.274809055306918015e-02,-8.806408155586227526e-02,1.720916145882483705e-01,6.175082607219477548e-01,5.251046442757060229e-01,7.010067846760033028e-01,-3.387317521763253403e-01,3.389201538828624516e-01,7.956059407666660199e-02
-7.403759083370193839e-01,-8.117483036328007051e-01,8.270675121436308341e-01,4.536714183085235885e-02,-7.140087386755070153e-02,1.771440262331794024e-01,6.711063649983196600e-01,5.468447717704242317e-01,6.168225386413213052e-01,-3.258631344962195642e-01,3.314546403691512322e-01,6.068750945600578234e-02
-7.002936414134629528e-01,-7.897545814253632557e-01,8.541677070886015688e-01,2.880342616461385383e-02,-5.498280746222269227e-02,1.809365423790338379e-01,7.170331847685046389e-01,5.599703312349236795e-01,5.382784994673390777e-01,-3.047990188235199516e-01,3.158971653736011853e-01,4.435657187002492452e-02
-6.584940631038442849e-01,-7.681619575044720261e-01,8.782544586883416216e-01,1.341642439641906742e-02,-3.925837297230729689e-02,1.836123778216439961e-01,7.549162160361906349e-01,5.652304592695064356e-01,4.660918494577140914e-01,-2.783763120909207855e-01,2.939972132863786780e-01,3.126406160758189723e-02
-6.153100769575681195e-01,-7.471212772960077464e-01,8.996786753720781293e-01,-5.715323058912303439e-04,-2.458080724563406483e-02,1.853740112260403861e-01,7.846750416203405187e-01,5.634971386274547633e-01,4.007074724584005487e-01,-2.483577650401833925e-01,2.677553681408382236e-01,2.147549611449927481e-02
-5.710848492026924239e-01,-7.267603755698700541e-01,9.187597909735297774e-01,-1.301563200338018596e-02,-1.119242732818654350e-02,1.864404564801257769e-01,8.064747204312485707e-01,5.556729175443733126e-01,3.423084356222187430e-01,-2.162139856243474045e-01,2.388679520118969501e-01,1.477994645947679209e-02
-5.261618837571367946e-01,-7.071897108794384934e-01,9.357829689043621890e-01,-2.383286220713757425e-02,7.595768866794534724e-04,1.870239812782551747e-01,8.206830470968734526e-01,5.426527075667443301e-01,2.908397981004512411e-01,-1.840426790132409507e-01,2.078550831912709951e-01,1.144780326896065702e-02
-4.808755767619153354e-01,-6.885058515859482364e-01,9.509985803967639928e-01,-3.303474962797357806e-02,1.116302002062302678e-02,1.873485433523131571e-01,8.278625100002064974e-01,5.253241424764422129e-01,2.460457813463473031e-01,-1.515785246035173950e-01,1.770907368146620864e-01,1.021950188914614449e-02
-4.355398180024510624e-01,-6.707943693382890649e-01,9.646229396815698687e-01,-4.061123951602742255e-02,2.002960271054653185e-02,1.875667990499872984e-01,8.286614712903602742e-01,5.044730521827814895e-01,2.075160681242580740e-01,-1.196190099366395976e-01,1.475846919037210325e-01,1.039608432120507978e-02
-3.904447594143260480e-01,-6.541293088738754369e-01,9.768418178184806733e-01,-4.658778735544011340e-02,2.742385704800786791e-02,1.877866212739575658e-01,8.237937912944062191e-01,4.808400838169800129e-01,1.747285163424821541e-01,-8.890033776315589553e-02,1.199696881276230143e-01,1.147666312958432050e-02
-3.458522041592582141e-01,-6.385715016229934760e-01,9.878141592904302604e-01,-5.102474357149991424e-02,3.344255695821881508e-02,1.880805873099789804e-01,8.140058527249612874e-01,4.551213168636475959e-01,1.470934544548423151e-01,-5.980322428316829642e-02,9.491294501629131408e-02,1.290592360385410878e-02
-3.019922925272252590e-01,-6.241667804064121583e-01,9.976759908899334173e-01,-5.400144194750591820e-02,3.821493963157038265e-02,1.884832284112590572e-01,8.000393447337399433e-01,4.279586816490463241e-01,1.239922798153248462e-01,-3.341820373609667716e-02,7.209483388325538256e-02,1.480201398674184723e-02
-2.590623656467137548e-01,-6.109442330332560678e-01,1.006544463048937743e+00,-5.565153567799688283e-02,4.185437369183001716e-02,1.890280813938793603e-01,7.826362727385887119e-01,3.999604950358467415e-01,1.048128441530923743e-01,-9.778362506718842745e-03,5.199525599976623225e-02,1.681876774604896749e-02
-2.172248834806112250e-01,-5.989158559324382347e-01,1.014521141151939032e+00,-5.611134674409056639e-02,4.449688703594061739e-02,1.897237209805454905e-01,7.624953408882433337e-01,3.716615959816618187e-01,8.897147661282507614e-02,1.146200628621942691e-02,3.526426640794709522e-02,1.836950261951775243e-02
-1.766088519360126119e-01,-5.880766924629017289e-01,1.021695333997499233e+00,-5.550181746736700117e-02,4.630883519772516915e-02,1.905426768448970909e-01,7.402398331548413202e-01,3.435253300978434177e-01,7.592790342705735274e-02,2.945870666902947535e-02,2.115087174440487272e-02,1.978625874872637011e-02
-1.373131377889958982e-01,-5.784047109627644678e-01,1.028146992493876200e+00,-5.398582469557654251e-02,4.741963082687468412e-02,1.914727980952231901e-01,7.164431417805482427e-01,3.159815407833161949e-01,6.520172871657291258e-02,4.447856509209502374e-02,9.853282653399427979e-03,2.089079282309064256e-02
-9.940753725410697572e-02,-5.698620724033514051e-01,1.033948260622672422e+00,-5.171366136066380542e-02,4.796794015328572497e-02,1.924903758638019380e-01,6.915992106382236049e-01,2.893884334363417965e-01,5.637177049916908267e-02,5.648045123606922069e-02,1.110777125670566259e-03,2.170985672080182408e-02
-6.293647291496712315e-02,-5.623968685329364670e-01,1.039165009832848874e+00,-4.883773744694178132e-02,4.807951455429140125e-02,1.935727917566189560e-01,6.661268659729765451e-01,2.640472780807035513e-01,4.907806782947111979e-02,6.549899911280469833e-02,-5.378778605666283477e-03,2.231730041842855394e-02
-2.792233328151608185e-02,-5.559450791608273601e-01,1.043857663459938578e+00,-4.550852815246610172e-02,4.786537094877583998e-02,1.947017600844322682e-01,6.403714167844652971e-01,2.402005731189944815e-01,4.301883696965521503e-02,7.176499281480841486e-02,-9.814270539535489141e-03,2.270652850791928662e-02
5.631055500962045546e-03,-5.504328931325899177e-01,1.048081657321276561e+00,-4.186488109705369803e-02,4.742681467685281455e-02,1.958595610723700420e-01,6.146046038371572040e-01,2.180297709323457123e-01,3.794386438576203419e-02,7.446955137678168413e-02,-1.350731977242626558e-02,2.366010145205108342e-02
3.773471328902416877e-02,-5.457790657225894959e-01,1.051887690604478509e+00,-3.808396289322806688e-02,4.680155234881747811e-02,1.970711578155471266e-01,5.890620046677159660e-01,1.976713778799439603e-01,3.365596593255996277e-02,7.647557261026191600e-02,-1.410817680761528373e-02,2.347729718855466607e-02
6.841292077114158321e-02,-5.418983538530564026e-01,1.055321277448758810e+00,-3.420398735574497334e-02,4.614134962477733914e-02,1.982723450598223858e-01,5.638617800904477395e-01,1.791555981990580471e-01,2.998116680636869757e-02,7.599420482764797369e-02,-1.405942028630139708e-02,2.329864806693554211e-02
9.769597567225851709e-02,-5.387025191344513297e-01,1.058424276087057914e+00,-3.034940883084394359e-02,4.547862734213899139e-02,1.994619018915733399e-01,5.390949666609944346e-01,1.625256074127975903e-01,2.679453792894572611e-02,7.353745333452281485e-02,-1.336138160403352142e-02,2.319867628103958537e-02
1.256196823254567829e-01,-5.361019308079915113e-01,1.061233778822377793e+00,-2.661884928008861895e-02,4.484606381463874386e-02,2.006427949494307694e-01,5.148132053140342945e-01,1.477654756643800860e-01,2.399635259593531009e-02,6.950120204120970036e-02,-1.217585190332294565e-02,2.315218382592601834e-02
1.522228511742025614e-01,-5.340081974938495346e-01,1.063782392321757975e+00,-2.309113138683308378e-02,4.426829747647960389e-02,2.018173784352531031e-01,4.910345767221934721e-01,1.348135561753011913e-01,2.150738651092815382e-02,6.420156376945183874e-02,-1.071817355052688027e-02,2.315438613867701681e-02
1.775451850754294070e-01,-5.323360740985947359e-01,1.066098413585819138e+00,-1.982923498502124973e-02,4.375926233896224038e-02,2.029883098851261447e-01,4.677518086896597649e-01,1.235717055578315904e-01,1.926524379715292834e-02,5.787034784020524819e-02,-9.246696568761461968e-03,2.325436578630002069e-02
2.016256407505531423e-01,-5.310050266143008235e-01,1.068206052901893965e+00,-1.688441400263363673e-02,4.332007270553140527e-02,2.041610894203189086e-01,4.449412919760293850e-01,1.139125448401262647e-01,1.722124326853205836e-02,5.081211455461068227e-02,-7.897175691158567212e-03,2.344758566784274981e-02
2.245012914451716690e-01,-5.299405828800691776e-01,1.070125700220249332e+00,-1.429270718892571013e-02,4.294506420015344050e-02,2.053410752616542656e-01,4.225690212182952599e-01,1.056838819883189062e-01,1.533679680634025475e-02,4.334762496691218353e-02,-6.739009586468372795e-03,2.369005952825154956e-02
2.462065011913432688e-01,-5.290754284897760673e-01,1.071874291827836556e+00,-1.207422434724603720e-02,4.262507731442152781e-02,2.065313704739639711e-01,4.005950732758343791e-01,9.871562154375317089e-02,1.358094704364888779e-02,3.567858549896503473e-02,-5.906561975904948275e-03,2.399588323847017327e-02
2.667723806989110158e-01,-5.283501599189974751e-01,1.073465724377790753e+00,-1.023897440471340479e-02,4.234425697473960526e-02,2.077357368902451595e-01,3.789791701595324191e-01,9.282789115593662044e-02,1.192932962078181378e-02,2.800252260238085544e-02,-5.480339023970352483e-03,2.437489409368397489e-02
2.862266044039987190e-01,-5.277137669793159347e-01,1.074911244457172677e+00,-8.787094403670519388e-03,4.208273286471887753e-02,2.089583192178506854e-01,3.576848997689535681e-01,8.783570013446496960e-02,1.036251907076377737e-02,2.050008427620038376e-02,-5.503689866072939904e-03,2.482956334016023225e-02
3.045934792785532919e-01,-5.271239163026728569e-01,1.076219843852535663e+00,-7.709714733135921219e-03,4.181846784072904000e-02,2.102032697108724424e-01,3.366827827863947964e-01,8.355367267803361087e-02,8.864864479154029031e-03,1.332868818920740842e-02,-5.991787343147329283e-03,2.535796052025727360e-02
3.218942128589272755e-01,-5.265470244002126154e-01,1.077398639414254289e+00,-6.990132772632651897e-03,4.152866241253187762e-02,2.114745512175618125e-01,3.159524252945906664e-01,7.980043295609569320e-02,7.423702113083191154e-03,6.620885989212313590e-03,-6.936787491487354101e-03,2.595560218845388567e-02
3.381473338794775407e-01,-5.259581356916334105e-01,1.078453227455482111e+00,-6.605062972776759404e-03,4.119090309294642233e-02,2.127758460192475942e-01,2.954838766903305491e-01,7.640243482089707772e-02,6.028816981636046964e-03,4.844749073466244130e-04,-8.311953046248446442e-03,2.661631319582604543e-02
3.533692218334862356e-01,-5.253406288979035610e-01,1.079388006914535403e+00,-6.525878766927375486e-03,4.078410456353467883e-02,2.141105097737708851e-01,2.752782938738640439e-01,7.319717570844740118e-02,4.672069569702328763e-03,-4.996628322688698165e-03,-1.007541099324479536e-02,2.733263181987127810e-02
3.675747057974332321e-01,-5.246857770206911908e-01,1.080206468262806085e+00,-6.719809448063711332e-03,4.028926314967620770e-02,2.154815398753778810e-01,2.553480090436584526e-01,7.003579122040687333e-02,3.347131712875814520e-03,-9.761092908781486555e-03,-1.217365176666264370e-02,2.809603330041103922e-02
3.807776974628690470e-01,-5.239921862010824549e-01,1.080911447354848676e+00,-7.151071423849928409e-03,3.969003423253408824e-02,2.168915442454318887e-01,2.357160951465340770e-01,6.678505380523519497e-02,2.049292418568228556e-03,-1.376861576588805924e-02,-1.454475849258118035e-02,2.889708924978084958e-02
3.929918281203288455e-01,-5.232651380012119935e-01,1.081505345076138713e+00,-7.781920708675222134e-03,3.897314707190477345e-02,2.183427051066943181e-01,2.164155184796256459e-01,6.332881416414186393e-02,7.753059086806318289e-04,-1.699819418329782256e-02,-1.712134181287185142e-02,2.972561278587103686e-02
4.042310641071939492e-01,-5.225158583693724212e-01,1.081990314733541236e+00,-8.573618031278035581e-03,3.812867190345868573e-02,2.198367370254460662e-01,1.974879624420410595e-01,5.956893275629764756e-02,-4.767373796128781052e-04,-1.944629525677648088e-02,-1.983316540285634880e-02,3.057081084142453456e-02
4.145102798366802621e-01,-5.217607349044264264e-01,1.082368419723954034e+00,-9.487301129967274857e-03,3.715015504216897385e-02,2.213748412929489873e-01,1.789824005138456187e-01,5.542575311604019256e-02,-1.707529696560991560e-03,-2.112497047659567251e-02,-2.260945880452741932e-02,3.142145174593226342e-02
4.238457718927676754e-01,-5.210205021664762182e-01,1.082641764220887870e+00,-1.048476120795469729e-02,3.603463799299722742e-02,2.229576602773911953e-01,1.609534905745259592e-01,5.083816985925714016e-02,-2.916662837982908311e-03,-2.205995176827235671e-02,-2.538092302691536198e-02,3.226604887249590048e-02
4.322557017614750974e-01,-5.203194127975786509e-01,1.082812599558053979e+00,-1.152912238495088122e-02,3.478257637523828744e-02,2.245852360338246867e-01,1.434598568506467442e-01,4.576334320639141584e-02,-4.102747478172281623e-03,-2.228875675144057628e-02,-2.808144004286349665e-02,3.309305680183707160e-02
4.397604585446674985e-01,-5.196844102030908630e-01,1.082883408772712164e+00,-1.258542447399448559e-02,3.339767395963852414e-02,2.262569774231996400e-01,1.265623201384863394e-01,4.017610937098888002e-02,-5.263536981924775079e-03,-2.185882513186203704e-02,-3.064950039595263839e-02,3.389107395385960314e-02
4.463829364488959284e-01,-5.191443165635947210e-01,1.082856971487520914e+00,-1.362111065269497150e-02,3.188664641941207217e-02,2.279716394415841341e-01,1.103221314171204809e-01,3.406813288264492340e-02,-6.396055978910165918e-03,-2.082570431256516516e-02,-3.302936438603858160e-02,3.464904445133015071e-02
4.521487249429037014e-01,-5.187290480445674312e-01,1.082736411021361089e+00,-1.460642266720189701e-02,3.025892859376038205e-02,2.297273175618953223e-01,9.479925843561701204e-02,2.744684330867064315e-02,-7.496732865165719323e-03,-1.925129990865999396e-02,-3.517197242699536541e-02,3.535645177272181416e-02
4.570862122204586986e-01,-5.184688672778047236e-01,1.082525225367013455e+00,-1.551470715536276170e-02,2.852633821123681454e-02,2.315214587926132106e-01,8.005076920116500905e-02,2.033419524989634949e-02,-8.561534722264875497e-03,-1.720220535083621244e-02,-3.703561973668340751e-02,3.600349725596190681e-02
4.612266049804983337e-01,-5.183936815259206909e-01,1.082227303476706037e+00,-1.632263752737831905e-02,2.670270815284103705e-02,2.333508899915007762e-01,6.612935041236105149e-02,1.276528713420907457e-02,-9.586102787283768550e-03,-1.474812372146450459e-02,-3.858640995650905459e-02,3.658125751021475136e-02
4.646038695391966344e-01,-5.185323934206496066e-01,1.081846928160220989e+00,-1.701035660371088415e-02,2.480349846692828791e-02,2.352118628456044136e-01,5.308199271633266825e-02,4.786871339817620058e-03,-1.056588646666314565e-02,-1.196039403287841099e-02,-3.979850189859068105e-02,3.708181609568450554e-02
4.672546009192726224e-01,-5.189123097904370097e-01,1.081388766818971003e+00,-1.756154587469904715e-02,2.284539848450985872e-02,2.371001139263413104e-01,4.094886821725324255e-02,-3.544214406164480913e-03,-1.149627388959371076e-02,-8.910633079009258606e-03,-4.065416356261734171e-02,3.749836629272976923e-02
4.692178278280161319e-01,-5.195586128586145991e-01,1.080857851202052355e+00,-1.796342780182688323e-02,2.084592852150316325e-02,2.390109374110423734e-01,2.976241898134510816e-02,-1.216266660381261876e-02,-1.237292924973928954e-02,-5.987950585093141168e-03,-4.146209590663153810e-02,3.806107739449293009e-02
4.705347626111198167e-01,-5.204938968564776225e-01,1.080259536759403449e+00,-1.822237868561367435e-02,1.880734172912187224e-02,2.409513439005591673e-01,1.954714236523381193e-02,-2.099655430175265819e-02,-1.318965758292243474e-02,-2.429613396793775526e-03,-4.138382780769801761e-02,3.821092204619024740e-02
4.712485011309405225e-01,-5.217377847695791049e-01,1.079599534470896849e+00,-1.830721960482409663e-02,1.677330663986415296e-02,2.428996208690848424e-01,1.032505967600352154e-02,-2.997600165224648117e-02,-1.394662386627842053e-02,1.064541717590314438e-03,-4.106682933020153192e-02,3.828764757228433901e-02
4.714039684163734978e-01,-5.233070265640140661e-01,1.078883643600827558e+00,-1.822125381708724137e-02,1.475535431779674209e-02,2.448515458978962611e-01,2.097588974538140347e-03,-3.901547915688423351e-02,-1.463816415192400328e-02,4.506800580530387693e-03,-4.044801757017021937e-02,3.829954550964523308e-02
4.710471123078996403e-01,-5.252145292992776993e-01,1.078117944318784049e+00,-1.796711650574571092e-02,1.276818051897239681e-02,2.468032663839649643e-01,-5.140122366583329237e-03,-4.803044166802667575e-02,-1.526019173264776645e-02,7.874162184418963262e-03,-3.950942995544172442e-02,3.822710508605174640e-02
4.702246326947859267e-01,-5.274693438478591512e-01,1.077308696069645633e+00,-1.754855329253152130e-02,1.082736756567993959e-02,2.487499634336331200e-01,-1.140072103787926477e-02,-5.693700261544551444e-02,-1.580984112052450513e-02,1.112386501689033129e-02,-3.826453712940617452e-02,3.806070125630253709e-02
4.689836420218753132e-01,-5.300766109145104155e-01,1.076462247576775555e+00,-1.697139403152351372e-02,8.947829090612383074e-03,2.506863916272271675e-01,-1.670510005904048134e-02,-6.565255511925187359e-02,-1.628508476391099871e-02,1.421148427758040997e-02,-3.673866350302573691e-02,3.779795290616498604e-02
4.673712944785891055e-01,-5.330375253476198338e-01,1.075584963707064468e+00,-1.624363237509092103e-02,7.143233111331203505e-03,2.526072678229921986e-01,-2.108208144952014584e-02,-7.409689041491590578e-02,-1.668461163355594926e-02,1.709650041527170997e-02,-3.496252505123394888e-02,3.743994301325010571e-02
4.654344142745753810e-01,-5.363493514424702013e-01,1.074683158864160548e+00,-1.537523394578808184e-02,5.425744176461421570e-03,2.545074611613141746e-01,-2.456778600301259483e-02,-8.219336917638714324e-02,-1.700781081714889190e-02,1.974380229151056002e-02,-3.296994945984347419e-02,3.698946848973155149e-02
4.632191365383801496e-01,-5.400054958184761222e-01,1.073763032764412984e+00,-1.437787263213661897e-02,3.805876516454052838e-03,2.563820886132887056e-01,-2.720484738843661696e-02,-8.987000885517436310e-02,-1.725478012175056530e-02,2.212406368746047333e-02,-3.079665378093637829e-02,3.645035055407616631e-02
4.607705684159675297e-01,-5.439956364577709369e-01,1.072830607993281005e+00,-1.326464959677331988e-02,2.292406006318255252e-03,2.582265698797432951e-01,-2.904153122431976999e-02,-9.706044610679030737e-02,-1.742633165686567967e-02,2.421377062810599334e-02,-2.847929749014433895e-02,3.582714244373828849e-02
4.581324756666082521e-01,-5.483059040315841903e-01,1.071891670023441767e+00,-1.204981160293991382e-02,8.923274316637961213e-04,2.600366620060927114e-01,-3.013079513679889354e-02,-1.037047595078498252e-01,-1.752398613635023847e-02,2.599510167383552173e-02,-2.605463974585505577e-02,3.512497092464963999e-02
4.553469987290146848e-01,-5.529191106074358153e-01,1.070951710745433827e+00,-1.074847547671884881e-02,-3.891480277707218879e-04,2.618084810525593831e-01,-3.052931902979072465e-02,-1.097501462240880882e-01,-1.754995417462036633e-02,2.745572124205131539e-02,-2.355877328482923472e-02,3.434942333546288362e-02
4.524544011545523214e-01,-5.578150202034696248e-01,1.070015876614786254e+00,-9.376362653486527976e-03,-1.548558807932407400e-03,2.635385139428558232e-01,-3.029653170333722334e-02,-1.151514504728927829e-01,-1.750710493359135950e-02,2.858851064773502634e-02,-2.102643901830963599e-02,3.350645325101125199e-02
4.494928523191923375e-01,-5.629706552030513400e-01,1.069088922461167268e+00,-7.949546609621955390e-03,-2.584126342407515927e-03,2.652236224138759257e-01,-2.949365727566522627e-02,-1.198715446986601263e-01,-1.739892316847243062e-02,2.939125199419517082e-02,-1.849043051103894247e-02,3.260229714456753386e-02
4.464982454076275031e-01,-5.683606323171627173e-01,1.068175171897302489e+00,-6.484215300878602185e-03,-3.495660117860603482e-03,2.668610406802321422e-01,-2.818280193973445730e-02,-1.238815670462244251e-01,-1.722945599057859600e-02,2.986627673455839738e-02,-1.598109616019277243e-02,3.164339997230377483e-02
4.435040508186924302e-01,-5.739575215807178887e-01,1.067278485125387144e+00,-4.996450210785334869e-03,-4.284439068757372321e-03,2.684483683231378981e-01,-2.642609837583637794e-02,-1.271610210935192886e-01,-1.700325080019839466e-02,3.002008890140355629e-02,-1.352594389270428063e-02,3.063634894954082519e-02
4.405412043836220981e-01,-5.797322217951170753e-01,1.066402234771473223e+00,-3.502023179983357153e-03,-4.953074203931087313e-03,2.699835598116031576e-01,-2.428492175086556515e-02,-1.296977458733050148e-01,-1.672528592369499148e-02,2.986297153441408794e-02,-1.114934986277430103e-02,2.958781494261686351e-02
4.376380291295189906e-01,-5.856543458841177996e-01,1.065549290187008058e+00,-2.016211820167189330e-03,-5.505357428537371173e-03,2.714649119180158054e-01,-2.181918779120510868e-02,-1.314877659386811115e-01,-1.640089553641271153e-02,2.940858348605930594e-02,-8.872369389981111382e-03,2.850450077410382477e-02
4.348201887685175238e-01,-5.916926098096327857e-01,1.064722010445771971e+00,-5.536340066394837816e-04,-5.946101442735221392e-03,2.728910501003977696e-01,-1.908674004313980904e-02,-1.325350325809198093e-01,-1.603569047324443497e-02,2.867355254720944935e-02,-6.712645426864078529e-03,2.739309559670845967e-02
4.321106706537067854e-01,-5.978152189895569180e-01,1.063922246040115427e+00,8.718983148216976481e-04,-6.280975375216263715e-03,2.742609147042349149e-01,-1.614283023966033015e-02,-1.328510682807262644e-01,-1.563547652315494876e-02,2.767706973499679812e-02,-4.684407302355581351e-03,2.626023440429685329e-02
4.295297956171694187e-01,-6.039902465580184732e-01,1.063151349050579730e+00,2.247505984667289881e-03,-6.516340463867253442e-03,2.755737476050255097e-01,-1.303969276287936241e-02,-1.324545270730358160e-01,-1.520617177449557281e-02,2.644048865580501950e-02,-2.798550421272933113e-03,2.511246172810925603e-02
4.270952518908583406e-01,-6.101859982930192272e-01,1.062410191336774723e+00,3.561350304122420842e-03,-6.659089649549663169e-03,2.768290796847982516e-01,-9.826211593212421519e-03,-1.313706837546434469e-01,-1.475372452639161190e-02,2.498693310595521272e-02,-1.062786055844339378e-03,2.395619860566678555e-02
4.248221502011421125e-01,-6.163713595885959018e-01,1.061699190084324895e+00,4.802721828626500128e-03,-6.716494427095722440e-03,2.780267193254300495e-01,-6.547675915193128943e-03,-1.296308647999119823e-01,-1.428403320936496960e-02,2.334091549933825505e-02,5.181506550084368033e-04,2.279771199759206973e-02
4.227230971131398229e-01,-6.225161204487539290e-01,1.061018339852120684e+00,5.962110705765983482e-03,-6.696061725544645744e-03,2.791667419190034249e-01,-3.245618730548440346e-03,-1.272718335180978988e-01,-1.380286966723733542e-02,2.152796829490617389e-02,1.942246888354753811e-03,2.164308595059330487e-02
4.208082837692501132e-01,-6.285912751090168005e-01,1.060367250104404135e+00,7.031259092009386862e-03,-6.605402992635084174e-03,2.802494802475762881e-01,4.226858069946879889e-05,-1.243351414370668928e-01,-1.331580704339283168e-02,1.957429031056057145e-02,3.209924921322388023e-03,2.049819395121164553e-02
4.190855873034835533e-01,-6.345692935301445736e-01,1.059745187090268548e+00,8.003196280658896045e-03,-6.452117060158331710e-03,2.812755154751486186e-01,3.282153819198974608e-03,-1.208664571842046342e-01,-1.282815338864514570e-02,1.750640962102398973e-02,4.323733540669344108e-03,1.936867207379266292e-02
4.175606824041784293e-01,-6.404243626409111823e-01,1.059151118853856266e+00,8.872257264749158073e-03,-6.243687788067244643e-03,2.822456684238736635e-01,6.444022342706735157e-03,-1.169148833060261738e-01,-1.234489196639784736e-02,1.535086461164525580e-02,5.288029344289485456e-03,1.825989268781610941e-02
4.162371607269892970e-01,-6.461325958186920904e-01,1.058583762124554184e+00,9.634085545491506697e-03,-5.987396944228855558e-03,2.831609907727256070e-01,9.501585238979974590e-03,-1.125322705686433306e-01,-1.187062907454712081e-02,1.313390466664945619e-02,6.108658150742346873e-03,1.717693864683102548e-02
4.151166561127397348e-01,-6.516722096765608097e-01,1.058041629848087029e+00,1.028562108026536553e-02,-5.690252287873415887e-03,2.840227558160452470e-01,1.243214624745895419e-02,-1.077725383507826679e-01,-1.140955003481881544e-02,1.088121188304838269e-02,6.792645462189600761e-03,1.612457802610925417e-02
4.141989738270228094e-01,-6.570236677649308188e-01,1.057523078174562148e+00,1.082507434393907564e-02,-5.358930398900359389e-03,2.848324484463805040e-01,1.521643609182221635e-02,-1.026910088109651148e-01,-1.096558004015116793e-02,8.323123848343374695e-03,7.053382255424817115e-03,1.532531481871132750e-02
4.134822222178678452e-01,-6.621697913756117160e-01,1.057026342003859698e+00,1.123710391444977287e-02,-5.014576670816308507e-03,2.856024979433593458e-01,1.783864645719348413e-02,-9.734527383874114204e-02,-1.054041307744751563e-02,6.255391737455665013e-03,7.676747214224216749e-03,1.426952608294242489e-02
