-8.416709377614537413e-01,-7.154728376053178796e-01,8.518286902385756587e-01,8.930634394113438901e-02,-1.160324498757475328e-03,1.806579588765072908e-01,2.649868065334327616e-01,7.783555224662029870e-01,5.398502171254789817e-01,-3.798463790873122803e-01,1.230633722724626816e-01,4.302778276763761373e-02
-8.212131933191297861e-01,-6.773582503038980684e-01,8.752272561556811992e-01,7.031090185324087583e-02,4.776445338525897241e-03,1.833495630200450699e-01,2.705886595207446788e-01,8.173126967870827375e-01,4.693961603009800809e-01,-3.797784751795066915e-01,9.528813868629626427e-02,1.367454613721585943e-02
-8.002741559190240661e-01,-6.381044996090063925e-01,8.958325303562357789e-01,5.132683459042222673e-02,9.481046524191677830e-03,1.843663263825248699e-01,2.733840094163213497e-01,8.478773822770927504e-01,4.053610003469901302e-01,-3.732825670694159270e-01,6.859759409480375991e-02,-1.040295918098510519e-02
-7.790534090878016293e-01,-5.979361380183511043e-01,9.140276852747108993e-01,3.265944944371220598e-02,1.293309513537826798e-02,1.840228155661031983e-01,2.738361000091548703e-01,8.701328936049449458e-01,3.478887278202941746e-01,-3.613199500290316113e-01,4.371573438374112830e-02,-2.901368496089468466e-02
-7.577360942426922819e-01,-5.570959056715250046e-01,9.301679325626754924e-01,1.457562220138213654e-02,1.516508636146874853e-02,1.826441635303760747e-01,2.724397159883197861e-01,8.842462414641129032e-01,2.969370607039641952e-01,-3.446968418373317911e-01,2.109462948632851581e-02,-4.238259366271163175e-02
-7.364852421265613014e-01,-5.158455738924755396e-01,9.445737471346967729e-01,-2.691122576995719218e-03,1.625059233956589397e-02,1.805403898615176583e-01,2.696969817259009528e-01,8.904618666123312876e-01,2.523038808659564536e-01,-3.241384166774696207e-01,1.001241922131780593e-03,-5.105076948225477362e-02
-7.154363991947636503e-01,-4.744635563379898668e-01,9.575261580959717467e-01,-1.893952936412866134e-02,1.629378506876915864e-02,1.779873888141707827e-01,2.660973746395672856e-01,8.890974684833665709e-01,2.136568507664653449e-01,-3.003244021826286247e-01,-1.641755910568572577e-02,-5.576405380169332376e-02
-6.946947703643219230e-01,-4.332400098856518111e-01,9.692642362685146562e-01,-3.400092239346129419e-02,1.542025024617996870e-02,1.752148642669556222e-01,2.621014034404453019e-01,8.805392582855321448e-01,1.805641201770926130e-01,-2.739014002340304788e-01,-3.109147671871737018e-02,-5.736516462768304764e-02
-6.743347787718281250e-01,-3.924703293956826600e-01,9.799847179044508527e-01,-4.773938463053357256e-02,1.376907028002674616e-02,1.724007760135640999e-01,2.581275675133687941e-01,8.652358647171132233e-01,1.525245722118428737e-01,-2.454839915766676151e-01,-4.300130602003024438e-02,-5.670171789641374055e-02
-6.544016774042306084e-01,-3.524479405004640187e-01,9.898435503184754847e-01,-6.005116584765663595e-02,1.148616071355543396e-02,1.696712652294798396e-01,2.545423612229866794e-01,8.436911224100045459e-01,1.289963490014472414e-01,-2.156525843615006433e-01,-5.216641784604302001e-02,-5.455739947935552003e-02
-6.349146803418400653e-01,-3.134571568549248122e-01,9.989590421078667903e-01,-7.086327460951583057e-02,8.718828061354620684e-03,1.671046816037898841e-01,2.516531591767348086e-01,8.164562846084005843e-01,1.094225739138889042e-01,-1.849519365829490058e-01,-5.864015088807256887e-02,-5.160801288602895331e-02
-6.158710262367118604e-01,-2.757666586670919906e-01,1.007416244770835023e+00,-8.013150355686053661e-02,5.611476487004472130e-03,1.647382649872077276e-01,2.497038151521640825e-01,7.841221076296047698e-01,9.325338403490225636e-02,-1.538912669842863734e-01,-6.250908333321536503e-02,-4.839981107830630680e-02
-5.972504282341366544e-01,-2.396239291772109259e-01,1.015272172887249802e+00,-8.783819930290301392e-02,2.302341290849899570e-03,1.625761850910058537e-01,2.488727622045495969e-01,7.473110102481478334e-01,7.996367326195562286e-02,-1.229452128808807276e-01,-6.389347946610375584e-02,-4.534512396329567346e-02
-5.790194704941675763e-01,-2.052507971971890277e-01,1.022561476344020948e+00,-9.399001458826312938e-02,-1.078911978754965636e-03,1.605979182901485780e-01,2.492733505355548829e-01,7.066692848052845699e-01,6.906630984093124759e-02,-9.255441680675770277e-02,-6.294736898890777865e-02,-4.272973735887915236e-02
-5.611356460898503373e-01,-1.728400966444375852e-01,1.029302203729038023e+00,-9.861575921607908246e-02,-4.412901441244725109e-03,1.587662462499392912e-01,2.509561242376778800e-01,6.628592066835682362e-01,6.012096604079365803e-02,-6.312479395073680721e-02,-5.985754248783604903e-02,-4.072718681281618791e-02
-5.435508649703912898e-01,-1.425533700882857524e-01,1.035501337082315398e+00,-1.017643566065972449e-01,-7.591729176428153522e-03,1.570344305897699022e-01,2.539127230510458411e-01,6.165508669732936431e-01,5.273900837321715551e-02,-3.502511145542588911e-02,-5.484124594039447437e-02,-3.941639384283614211e-02
-5.262143747004777161e-01,-1.145195038147205496e-01,1.041159831636463418e+00,-1.035028421841233948e-01,-1.051981855789231764e-02,1.553523213345173182e-01,2.580810965141736579e-01,5.684136161566768486e-01,4.658509775520164320e-02,-8.583089895431467164e-03,-4.814261528979456306e-02,-3.880033465222645223e-02
-5.090751213467215042e-01,-8.883417368877230547e-02,1.046276956576763117e+00,-1.039143129038586910e-01,-1.311450614711583487e-02,1.536712941276007216e-01,2.633517290072049932e-01,5.191071187098561523e-01,4.137623090616090321e-02,1.591934226240667924e-02,-4.002800122911108482e-02,-3.882439242741318741e-02
-4.920836309506426698e-01,-6.555999114520566495e-02,1.050853800131499316e+00,-1.030957462574079719e-01,-1.530646784835956731e-02,1.519479977330196463e-01,2.695745905658369912e-01,4.692721454826507266e-01,3.687893656475912940e-02,3.825079679487400353e-02,-3.078036914508665289e-02,-3.939363483155822881e-02
-4.751935159192286484e-01,-4.472725630591940782e-02,1.054895870054018081e+00,-1.011556397948658176e-01,-1.704002091739907979e-02,1.501469486913800111e-01,2.765665477392522109e-01,4.195213458122454275e-01,3.290525596022789850e-02,5.823431233647538563e-02,-2.069297207668147412e-02,-4.038854934338698827e-02
-4.583627104773912997e-01,-2.633524291909313669e-02,1.058414784479470239e+00,-9.821146623311000079e-02,-1.827330881186247161e-02,1.482420498709349221e-01,2.841189903879597356e-01,3.704303264499335668e-01,2.930802005657178605e-02,7.574965033130147407e-02,-1.006251563753308813e-02,-4.167888239846245790e-02
-4.415545215693267300e-01,-1.035395293277561329e-02,1.061429104425217318e+00,-9.438698403210531163e-02,-1.897834844247650934e-02,1.462171432698139151e-01,2.920054538449742276e-01,3.225294091982107703e-01,2.597581311901449308e-02,9.073351209563493280e-02,8.179283262252385472e-04,-4.313527672710239236e-02
-4.247385533265757296e-01,3.273715000003989822e-03,1.063964404826167165e+00,-8.980948075393711816e-02,-1.914090236558853644e-02,1.440657377097970815e-01,2.999890409386430923e-01,2.762964398402431021e-01,2.282790056190136391e-02,1.031774837468028005e-01,1.166595745410492664e-02,-4.463846107135643199e-02
-4.078915313456011327e-01,1.462943895234026896e-02,1.066052713922123862e+00,-8.460705103683879846e-02,-1.876013377653238529e-02,1.417900775218272902e-01,3.078294745488657225e-01,2.321509791917549803e-01,1.980930781071209637e-02,1.131238134997826078e-01,2.221648925431990440e-02,-4.608585179791505754e-02
-3.909980236167392431e-01,2.381665028897086978e-02,1.067731470161910501e+00,-7.890601985362709347e-02,-1.784800966549432780e-02,1.393997353697374597e-01,3.152896382187145852e-01,1.904501294508946507e-01,1.688616865879572285e-02,1.206593804594931901e-01,3.222769034051820025e-02,-4.739557591977131695e-02
-3.740510326507647809e-01,3.095748264820604237e-02,1.069042151887689140e+00,-7.282861489583840331e-02,-1.642843475021018781e-02,1.369099174615709402e-01,3.221414895560154590e-01,1.514861460388054748e-01,1.404141472377974306e-02,1.259083911675864254e-01,4.148588974195303869e-02,-4.850809612162848561e-02
-3.570524208854018999e-01,3.618957071833831668e-02,1.070028729372281884e+00,-6.649097194082571882e-02,-1.453612163349432031e-02,1.343396606697123963e-01,3.281712584984172176e-01,1.154858701141975863e-01,1.127084810413875662e-02,1.290244220920432616e-01,4.980926199031941726e-02,-4.938577789180712690e-02
-3.400131294792430037e-01,3.966278180237518131e-02,1.070736073655752962e+00,-6.000152826414714702e-02,-1.221522620287337352e-02,1.317100790565775281e-01,3.331838697212434197e-01,8.261190401908929948e-02,8.579622186227446948e-03,1.301824139383278289e-01,5.705017154631759901e-02,-5.001085703624253559e-02
-3.229531578958361737e-01,4.153596452039360482e-02,1.071208434948216714e+00,-5.345982677568508062e-02,-9.517797244617858671e-03,1.290427848732239868e-01,3.370065551505130319e-01,5.296535377379334858e-02,5.979145788198378039e-03,1.295711344967451495e-01,6.309618159250479641e-02,-5.038232411781264769e-02
-3.059012856626738830e-01,4.197379529052928243e-02,1.071488078128931098e+00,-4.695572263093607257e-02,-6.502102617264783613e-03,1.263585707660997703e-01,3.394916481300672140e-01,2.658988873846217932e-02,3.484419297497147461e-03,1.273864886589692047e-01,6.786982846794684110e-02,-5.051223678495591479e-02
-2.888945351078933133e-01,4.114379465434148120e-02,1.071614136801713357e+00,-4.056895857592345694e-02,-3.230899913605964069e-03,1.236764007089980744e-01,3.405185745422785737e-01,3.476823541485710850e-03,1.111805283342756807e-03,1.238258981937612330e-01,7.132733510028341217e-02,-5.042191091956067794e-02
-2.719773915201951220e-01,3.921357307605690540e-02,1.071621722644254593e+00,-3.436905760039685176e-02,2.302822411907046174e-04,1.210127215355789321e-01,3.399950772755493400e-01,-1.642908843523351731e-02,-1.122771235699897806e-03,1.190838269660782628e-01,7.345647751352807342e-02,-5.013834513161787715e-02
-2.552008124291070268e-01,3.634835103846628668e-02,1.071541304922708937e+00,-2.841547227284890384e-02,3.814793679597877022e-03,1.183810780437147686e-01,3.378577280896636337e-01,-3.322345091608483458e-02,-3.205206370688135076e-03,1.133484083038538148e-01,7.427382960148817825e-02,-4.969112124996506036e-02
-2.386210688594859186e-01,3.270878269954005657e-02,1.071398356878663360e+00,-2.275792865498742559e-02,7.456395637320586273e-03,1.157919940416959614e-01,3.340717945425922819e-01,-4.703588144034270141e-02,-5.124207754988672689e-03,1.067990492262645141e-01,7.382159913667421525e-02,-4.910991466771196662e-02
-2.222984677498371364e-01,2.844909750991725036e-02,1.071213251522619148e+00,-1.743690724414607984e-02,1.109064261414851281e-02,1.132530694976215391e-01,3.286305388711052156e-01,-5.802375841083333430e-02,-6.871923963363960053e-03,9.960484172812841819e-02,7.216424052915758336e-02,-4.842265577711951652e-02
-2.062960063589216464e-01,2.371556110553027855e-02,1.071001379072600512e+00,-1.248421186782574729e-02,1.465609119518934689e-02,1.107692391398194531e-01,3.215540305489332784e-01,-6.636624001514239424e-02,-8.444253174208833645e-03,9.192359879299946690e-02,6.938499492758949672e-02,-4.765431395612867993e-02
-1.906780071427780499e-01,1.864524612777472556e-02,1.070773451496185746e+00,-7.923587802542399888e-03,1.809532503926358782e-02,1.083431388357710967e-01,3.128875549909110876e-01,-7.225868817371304542e-02,-9.840877276462021289e-03,8.390134380985449225e-02,6.558247206187495237e-02,-4.682622976835570938e-02
-1.755087763185886884e-01,1.336509561818277972e-02,1.070535955865938860e+00,-3.771360905968005987e-03,2.135579431285708485e-02,1.059755310775266357e-01,3.026996981157739075e-01,-7.590758587447941907e-02,-1.106507116869941305e-02,7.567210760238197997e-02,6.086735496999645667e-02,-4.595589651235113676e-02
-1.608513222848284574e-01,7.991256189102234272e-03,1.070291717006895515e+00,-3.707902259230929157e-05,2.439047462519191786e-02,1.036657482906607197e-01,2.910801810042326632e-01,-7.752599750097417808e-02,-1.212333803975068278e-02,6.735791946934670260e-02,5.535928078266550562e-02,-4.505708437234626218e-02
-1.467661622897925011e-01,2.628654970981005035e-03,1.070040530706206861e+00,3.275855364754173740e-03,2.715835512878997035e-02,1.014121211373748138e-01,2.781375115700492340e-01,-7.732959017888160758e-02,-1.302492016951416719e-02,5.906891150776926586e-02,4.918392896520754065e-02,-4.414020414026360167e-02
-1.333102380839399637e-01,-2.629207047458002530e-03,1.069779831120482916e+00,6.169566594395740552e-03,2.962476821525866430e-02,9.921236753663799368e-02,2.639965118795932209e-01,-7.553320987667351549e-02,-1.378123163057676584e-02,5.090348512139360182e-02,4.247033274846808565e-02,-4.321281831505009718e-02
-1.205359543601664252e-01,-7.700272691590289570e-03,1.069505359559589364e+00,8.651103081381596172e-03,3.176157457196789047e-02,9.706392613976005945e-02,2.487957713095877987e-01,-7.234798845165235637e-02,-1.440525466665740044e-02,4.294851287613920404e-02,3.534841923697509825e-02,-4.228022185934505323e-02
-1.084903479386878505e-01,-1.251378377040116008e-02,1.069211806200963899e+00,1.073185012643971745e-02,3.354721769569404821e-02,9.496422510680523066e-02,2.326850677823564528e-01,-6.797894611090878059e-02,-1.491093593597462436e-02,3.527956699071137237e-02,2.794677787288923215e-02,-4.134603058387308766e-02
-9.721439103256551695e-02,-1.700999871611559577e-02,1.068893401195511350e+00,1.242695748260448825e-02,3.496666166683967680e-02,9.291088304499375838e-02,2.158227923431629003e-01,-6.262304678650147671e-02,-1.531261265528231948e-02,2.796117791304864736e-02,2.039065446027000031e-02,-4.041273051635783931e-02
-8.674242850945616812e-02,-2.113979583498705461e-02,1.068544436804144793e+00,1.375478129833621228e-02,3.601122538592127498e-02,9.090184383532297352e-02,1.983734066321119205e-01,-5.646766064174809502e-02,-1.562449231739250488e-02,2.104713333953200580e-02,1.280016773073619669e-02,-3.948215583327373268e-02
-7.710174670022021393e-02,-2.486418334883950740e-02,1.068159707427673855e+00,1.473634104663553226e-02,3.667832579526754400e-02,8.893545080352872889e-02,1.805049584527981532e-01,-4.968938736728266414e-02,-1.586020336553281562e-02,1.458083064705980800e-02,5.288746465175753371e-03,-3.855587555420638551e-02
-6.831226978186126508e-02,-2.815373543807949200e-02,1.067734859468683961e+00,1.539479327501288783e-02,3.697114200486015245e-02,8.701046834528489149e-02,1.623866775851366406e-01,-4.245319527352778982e-02,-1.603242821302103271e-02,8.595695048633491750e-03,-2.038213377138278597e-03,-3.763548002674049070e-02
-6.038637884087157126e-02,-3.098797158904403881e-02,1.067266647728873918e+00,1.575492519791014609e-02,3.689821178962163911e-02,8.512606077872657273e-02,1.441866720327104057e-01,-3.491183378028720613e-02,-1.615262446482504735e-02,3.115672815637347479e-03,-9.084470911317943723e-03,-3.672276719441461279e-02
-5.332884817096687768e-02,-3.335469473247040795e-02,1.066753099364154744e+00,1.584267210300480122e-02,3.647297164182024265e-02,8.328173897397415926e-02,1.260697437471914872e-01,-2.720548023366008150e-02,-1.623083525512339712e-02,-1.844195513190374607e-03,-1.576384095570650123e-02,-3.581983573045567637e-02
-4.713689297591224653e-02,-3.524930194300753689e-02,1.066193590185516404e+00,1.568466313113920860e-02,3.571325141492032174e-02,8.147728531853032363e-02,1.081953421987664338e-01,-1.946158566544195154e-02,-1.627558535479074059e-02,-6.277122177118573711e-03,-2.200087268279865907e-02,-3.492909736228705375e-02
-4.180032228018043527e-02,-3.667407984782928426e-02,1.065588841226613015e+00,1.530780015842496400e-02,3.464073452129488168e-02,7.971266695153042536e-02,9.071567362210383734e-02,-1.179488787863856511e-02,-1.629385618916992864e-02,-1.018384504200396320e-02,-2.773130771964170058e-02,-3.405322417133858914e-02
-3.730179039767658744e-02,-3.763749535810575336e-02,1.064940845947006220e+00,1.473887425674011604e-02,3.328039456781053257e-02,7.798794608118382599e-02,7.377398305447960269e-02,-4.307563908655137608e-03,-1.629113017751375111e-02,-1.357183678667591396e-02,-3.290232193767828051e-02,-3.319504844321691239e-02
-3.361713972493350633e-02,-3.815349088486037765e-02,1.064252740178428969e+00,1.400422357753770830e-02,3.165991915216832125e-02,7.630319473575566946e-02,5.750302514981305013e-02,2.910502646304548649e-03,-1.627149287274937822e-02,-1.645446526056474831e-02,-3.747255876901817162e-02,-3.235743293507448853e-02
-3.071582691028700365e-02,-3.824079182951348882e-02,1.063528627953020500e+00,1.312943556666412194e-02,2.980913123274888873e-02,7.465841963489455724e-02,4.202373803404496622e-02,9.781360778699125375e-03,-1.623778022825577913e-02,-1.885012319016307614e-02,-4.141196591956644579e-02,-3.154312844636780744e-02
-2.856142364197876427e-02,-3.792223285280835882e-02,1.062773376706540818e+00,1.213909526601773467e-02,2.775941797993190102e-02,7.305350114162043051e-02,2.744413208808297450e-02,1.623855622948050526e-02,-1.619175790428370454e-02,-2.078134762356114926e-02,-4.470145142246134684e-02,-3.075463359849459413e-02
-2.711218245845526537e-02,-3.722410823099785160e-02,1.061992395080192164e+00,1.105658018948788880e-02,2.554317629720291929e-02,7.148814858593312282e-02,1.385840251818152083e-02,2.222663666080530731e-02,-1.613431978124860514e-02,-2.227395048640840036e-02,-4.733237869734140124e-02,-2.999406904789692074e-02
-2.632165718853648334e-02,-3.617555051395476839e-02,1.061191405727780701e+00,9.903900971345394946e-03,2.319328327167673523e-02,6.996187273634596471e-02,1.346270993093737559e-03,2.770061164788066924e-02,-1.606569367786050279e-02,-2.335618136827605565e-02,-4.930592331631582920e-02,-2.926307528028244259e-02
-2.613936695382666070e-02,-3.480794071467580020e-02,1.060376224264082845e+00,8.701585760926265969e-03,2.074259870502870307e-02,6.847397490686842059e-02,-1.002744235201183734e-02,3.262537935925931276e-02,-1.598564356817299206e-02,-2.405794222847316977e-02,-5.063231627977655275e-02,-2.856273994532549515e-02
-2.651149217820384166e-02,-3.315435238974404758e-02,1.059552553871328850e+00,7.468605249291574918e-03,1.822350563410144592e-02,6.702355116755166764e-02,-2.021301942667748375e-02,3.697513009144400703e-02,-1.589365923085651888e-02,-2.441007123962937730e-02,-5.132999963995544396e-02,-2.789355763652558856e-02
-2.738159080102869555e-02,-3.124903121860530056e-02,1.058725803225855078e+00,6.222334315340182290e-03,1.566749343325062743e-02,6.560950939369560031e-02,-2.917582426320875638e-02,4.073273531015361715e-02,-1.578912612014529357e-02,-2.444370966707909779e-02,-5.142472025694187071e-02,-2.725542229094881155e-02
-2.869132291324991146e-02,-2.912691105498719374e-02,1.057900933428439494e+00,4.978545606128211877e-03,1.310478675883845236e-02,6.423059643607374747e-02,-3.689607366221410445e-02,4.388912948874593850e-02,-1.567147019859110868e-02,-2.418976174846726446e-02,-5.094858641209350225e-02,-2.664765010890998709e-02
-3.038117233861686167e-02,-2.682316690156265684e-02,1.057082337625841362e+00,3.751429936692199200e-03,1.056402230801961606e-02,6.288543249759022402e-02,-4.336841294759644083e-02,4.644269079301573122e-02,-1.554027440528250002e-02,-2.367845325375106391e-02,-4.993911009919461269e-02,-2.606902914503746171e-02
-3.239115425491837646e-02,-2.437280484078464121e-02,1.056273755092675071e+00,2.553638210110468522e-03,8.071974168498098276e-03,6.157254982331906989e-02,-4.860131435964384211e-02,4.839862551968999310e-02,-1.539536525417334149e-02,-2.293899004007510234e-02,-4.843825527535471770e-02,-2.551789051691559507e-02
-3.466149876413465031e-02,-2.181028862989575420e-02,1.055478219781782467e+00,1.396339606664843925e-03,5.653327470927256918e-03,6.029043300624871426e-02,-5.261631794683301055e-02,4.976836014320770718e-02,-1.523686969007235874e-02,-2.199931372757484710e-02,-4.649150941333687198e-02,-2.499219549011192851e-02
-3.713330133390053273e-02,-1.916920242400480673e-02,1.054698041809716047e+00,2.892910483387632278e-04,3.330499145501174697e-03,5.903755853327100067e-02,-5.544713644496173516e-02,5.056894386213334897e-02,-1.506524372088312302e-02,-2.088594784140055186e-02,-4.414699257875499133e-02,-2.448963247275928387e-02
-3.974913219562983824e-02,-1.648194891463163406e-02,1.053934819064834549e+00,-7.590866203933976410e-04,1.123503840496841485e-03,5.781243159970649720e-02,-5.713864655575778134e-02,5.082246367185675601e-02,-1.488127546155489610e-02,-1.962392457960351541e-02,-4.145461515739035790e-02,-2.400771811430928507e-02
-4.245359804348654287e-02,-1.377948204906928424e-02,1.053189475133166964e+00,-1.741629720026113999e-03,-9.501375169988523529e-04,5.661361866525731895e-02,-5.774578929811686329e-02,5.055547323894421519e-02,-1.468606605538783950e-02,-1.823677991324388487e-02,-3.846529243564217326e-02,-2.354389716925925358e-02
-4.519385068055297577e-02,-1.109107341570705722e-02,1.052462319038671268e+00,-2.652353402642301100e-03,-2.875449458402606212e-03,5.543977467545219140e-02,-5.733240177866708726e-02,4.979843623186189228e-02,-1.448099248670636080e-02,-1.674660308543227463e-02,-3.523022160441588446e-02,-2.309563647513666537e-02
-4.792003855610766500e-02,-8.444111330500707335e-03,1.051753121881822794e+00,-3.486376477224716573e-03,-4.640017228439005312e-03,5.428966430338148103e-02,-5.597000191173733680e-02,4.858518428883396717e-02,-1.426765658339051827e-02,-1.517412577358552735e-02,-3.180022447759869170e-02,-2.266050922897137193e-02
-5.058569839018325909e-02,-5.863931629706746994e-03,1.051061205313506663e+00,-4.239851223964486056e-03,-6.233968934492528820e-03,5.316217695704227031e-02,-5.373654642030588346e-02,4.695238948795044803e-02,-1.404782455706259266e-02,-1.353883618846332855e-02,-2.822515732111629053e-02,-2.223626666048145184e-02
-5.314808525658252375e-02,-3.373679154820238748e-03,1.050385536870617864e+00,-4.909899297590269822e-03,-7.649928024940534296e-03,5.205633563489635990e-02,-5.071518097817555304e-02,4.493905103207780638e-02,-1.382336127708251594e-02,-1.185910413258733920e-02,-2.455338767210767451e-02,-2.182089513654488985e-02
-5.556844057062038100e-02,-9.941988997827157400e-04,1.049724827490126522e+00,-5.494554140583424694e-03,-8.882939509156426508e-03,5.097129998908998122e-02,-4.699299971065824116e-02,4.258599586797319481e-02,-1.359616316031170974e-02,-1.015230442111939371e-02,-2.083133686279568450e-02,-2.141265764372084213e-02
-5.781219838930397315e-02,1.256044228217606702e-03,1.049077626970680965e+00,-5.992709725581158234e-03,-9.930373250555311893e-03,4.990636416978458390e-02,-4.265982954355639761e-02,3.993539311260692337e-02,-1.336809312016613502e-02,-8.434927950418292728e-03,-1.710308611097187403e-02,-2.101011944621715075e-02
-5.984913127367982866e-02,3.361018109434524281e-03,1.048442413725010125e+00,-6.404074942568366291e-03,-1.079180754043207804e-02,4.886095017652982569e-02,-3.780705314745896189e-02,3.703028243890121168e-02,-1.314092049323580154e-02,-6.722671935885493610e-03,-1.341004344862754653e-02,-2.061215847672642071e-02
-6.165343768640427907e-02,5.307149686316584014e-03,1.047817675823176975e+00,-6.729132554208647372e-03,-1.146889600880067125e-02,4.783459753763868311e-02,-3.252648251631791443e-02,3.391411694944385796e-02,-1.291626828407813760e-02,-5.030503281409030164e-03,-9.790668382346739973e-03,-2.021796166508748466e-02
-6.320377350784070480e-02,7.083325975597026467e-03,1.047201981029064699e+00,-6.969101368893320519e-03,-1.196522076048718748e-02,4.682695018204521137e-02,-2.690929357746246753e-02,3.063032150641666757e-02,-1.269556946943863583e-02,-3.372691542956664582e-03,-6.280250966682814767e-03,-1.982700892937089635e-02
-6.448323075996406639e-02,8.680871045741540490e-03,1.046594034246615346e+00,-7.125900126614043151e-03,-1.228613444914139832e-02,4.583774136724393794e-02,-2.104503067007761768e-02,2.722186795209219703e-02,-1.248003350860812238e-02,-1.762810374073036507e-03,-2.910741880590152122e-03,-1.943904693645027645e-02
-6.547926703952228200e-02,1.009350026621476382e-02,1.045992721488582466e+00,-7.202111552687786786e-03,-1.243859382484819968e-02,4.486677748931520299e-02,-1.502068825354022433e-02,2.373086910923932757e-02,-1.227062363906630121e-02,-2.137085766451523716e-04,2.893699081790187914e-04,-1.905405498113294308e-02
