1.108386549223740712e-02,-2.775856520675495064e-03,1.007488992569638864e+00,5.536651005511053708e-04,4.089831396875200607e-03,-9.837781227813725653e-04,1.116674897757483076e-02,4.136125597031155461e-03,-1.863585585758175105e-03,-1.749623534630300598e-03,5.231121624716440505e-04,2.337303411604873117e-04
1.164237615521285588e-02,-2.568552311834600664e-03,1.007397983083129667e+00,4.662317791901452423e-04,4.115980530573535613e-03,-9.720770282075733319e-04,9.161669150217710555e-03,4.407587860838971423e-03,-1.867965781312502186e-03,-1.759257543560732630e-03,-2.705413415008391196e-04,3.125534568032235306e-04
1.210062617981641497e-02,-2.347770929429900989e-03,1.007306368305624256e+00,3.783331996069078367e-04,4.102446178851248092e-03,-9.564555314902320774e-04,7.143592287175815070e-03,4.636332224861755905e-03,-1.871029821418581339e-03,-1.804998833662267189e-03,-1.052997052255632074e-03,3.312486918970536723e-04
1.245796508522651301e-02,-2.115647843517054830e-03,1.007214195211340035e+00,2.881511230787817579e-04,4.049790063887787582e-03,-9.399128780606742957e-04,5.131992789614367098e-03,4.822147195454424065e-03,-1.872431057360718744e-03,-1.829936309611308702e-03,-1.788745922753987375e-03,3.332849509833721172e-04
1.271471534040789081e-02,-1.874326041477304174e-03,1.007121544127135726e+00,1.967216902989481187e-04,3.960347969641545354e-03,-9.232742662172189205e-04,3.146045754088523053e-03,4.963915440147860167e-03,-1.872026894674339980e-03,-1.833072492260516897e-03,-2.473254634781286813e-03,3.299958442883559983e-04
1.287215807787197783e-02,-1.626003219040236900e-03,1.007028517663309364e+00,1.051333146004378887e-04,3.836681994428326348e-03,-9.067986722591531851e-04,1.203788499414669682e-03,5.061020523254218875e-03,-1.869788866580319488e-03,-1.814316539287534179e-03,-3.102718481600937484e-03,3.247878149268079392e-04
1.293247636801556771e-02,-1.372907222534768424e-03,1.006935233231803783e+00,1.447973074309657517e-05,3.681544363904666085e-03,-8.905754721527914773e-04,-6.779901992365884415e-04,5.113373180523871075e-03,-1.865767076626359284e-03,-1.774981557487509626e-03,-3.674350966054305834e-03,3.187422441109328077e-04
1.289869286815638685e-02,-1.117269899701855713e-03,1.006841817005929673e+00,-7.421068347420271274e-05,3.497826584856116548e-03,-8.746409121429976228e-04,-2.483843801512558049e-03,5.121414856705928768e-03,-1.860057345369099018e-03,-1.716792509990595515e-03,-4.185919907064168319e-03,3.122476161751977595e-04
1.277460275000346333e-02,-8.613006921378348491e-04,1.006748399309062236e+00,-1.599956450220644220e-04,3.288531748684677541e-03,-8.590129037757697527e-04,-4.199737455102658945e-03,5.086086630790341047e-03,-1.852777684644923767e-03,-1.641572504936110281e-03,-4.635654972071546857e-03,3.054796434779995023e-04
1.256470313820689556e-02,-6.071617547231605372e-04,1.006655111067046304e+00,-2.420239191600302166e-04,3.056751446818377349e-03,-8.437017547764718781e-04,-5.813104079183798768e-03,5.008788058727491749e-03,-1.844053175588188532e-03,-1.551168513711656234e-03,-5.022268977066264573e-03,2.985430966599275301e-04
1.227411973542369417e-02,-3.569451205145565643e-04,1.006562080994435782e+00,-3.195365303266471647e-04,2.805641618048101190e-03,-8.287137548983538075e-04,-7.312889184150808686e-03,4.891333656191830352e-03,-1.834006957754137287e-03,-1.447433984344117207e-03,-5.344991760591008036e-03,2.915149198180217046e-04
1.190853119947429470e-02,-1.126520329075867354e-04,1.006469433293858629e+00,-3.918670955278593933e-04,2.538396701145344096e-03,-8.140525559432422930e-04,-8.689583838575208261e-03,4.735908814508273806e-03,-1.822755352036938784e-03,-1.332221432125578345e-03,-5.603593205466489771e-03,2.844581664756759836e-04
1.147409186623084450e-02,1.238255254721494232e-04,1.006377285739552541e+00,-4.584417849765348068e-04,2.258222635873820446e-03,-7.997198093484055199e-04,-9.935244905871474380e-03,4.545025533644678206e-03,-1.810405664438007826e-03,-1.207373948915357615e-03,-5.798391928117142997e-03,2.774270341906207786e-04
1.097735345535680827e-02,3.507210976034074714e-04,1.006285748079068121e+00,-5.187788576282169372e-04,1.968309429141014942e-03,-7.857155121359891969e-04,-1.104350194513160216e-02,4.321478111317538645e-03,-1.797055661489619250e-03,-1.074714114805228526e-03,-5.930251003153652785e-03,2.704689992366099589e-04
1.042518642621866401e-02,5.664078082367296051e-04,1.006194920725743458e+00,-5.724876422291333682e-04,1.671803934563373222e-03,-7.720382130642337469e-04,-1.200955052709470200e-02,4.068298958481673076e-03,-1.782794033780156061e-03,-9.360310981352432417e-04,-6.000562926910304670e-03,2.636258886145252493e-04
9.824701663774890875e-03,7.694102175640187696e-04,1.006104893735382699e+00,-6.192668734257664349e-04,1.371783383511542085e-03,-7.586851397363810401e-04,-1.283013204065370540e-02,3.788714781917273868e-03,-1.767701391512852948e-03,-7.930670427263041044e-04,-6.011225857754453651e-03,2.569344947985607430e-04
9.183173170542183877e-03,9.584139905863245292e-04,1.006015746069254480e+00,-6.589023473039115966e-04,1.071230103805717116e-03,-7.456522775569838753e-04,-1.350350033697981372e-02,3.486103426726569823e-03,-1.751851492035314418e-03,-6.475036751892239862e-04,-5.964612844850793703e-03,2.504269615909249865e-04
8.507962423448473324e-03,1.132273414981932111e-03,1.005927545146271918e+00,-6.912639073141529662e-04,7.730077766469791844e-04,-7.329344200424450263e-04,-1.402937578070827078e-02,3.163951697060241042e-03,-1.735312505648860595e-03,-5.009498137443195312e-04,-5.863535458404123268e-03,2.441310449663244440e-04
7.806445025955423972e-03,1.290016816146763402e-03,1.005840346683106956e+00,-7.163018055822060028e-04,4.798395117217434547e-04,-7.205252044976037098e-04,-1.440888745805219036e-02,2.825814475976921782e-03,-1.718148198583008832e-03,-3.549302351019621412e-04,-5.711203005800137913e-03,2.380703053297965235e-04
7.085940248357273756e-03,1.430849934075803563e-03,1.005754194814224123e+00,-7.340425074115255197e-04,1.942879611992651113e-04,-7.084171436572115916e-04,-1.464450443701052762e-02,2.475275450838553860e-03,-1.700418961720497708e-03,-2.108761727801906319e-04,-5.511178347733933051e-03,2.322642654492051084e-04
6.353644004390529045e-03,1.554157342030083096e-03,1.005669122475963739e+00,-7.445840204445814238e-04,-8.126235735790294894e-05,-6.966016613499599651e-04,-1.473995709023161356e-02,2.115909724305576473e-03,-1.682182647900204789e-03,-7.011757581230142439e-05,-5.267331200560622026e-03,2.267285557616074585e-04
5.616565761715736939e-03,1.659502000901323269e-03,1.005585152030965546e+00,-7.480908363952168405e-04,-3.446204034578207722e-04,-6.850691381522930551e-04,-1.470014958049436875e-02,1.751248557095313844e-03,-1.663495204290673215e-03,6.612284958512721299e-05,-4.983789717267218464e-03,2.214750606451879576e-04
4.881469828761744387e-03,1.746623055470464909e-03,1.005502296102172899e+00,-7.447885743991629164e-04,-5.938015354206003550e-04,-6.738089711965308815e-04,-1.453106467515521104e-02,1.384746450585996966e-03,-1.644411102748981768e-03,1.967338795157030397e-04,-4.664891059469408567e-03,2.165120737621649720e-04
4.154821402011374225e-03,1.815431989149297138e-03,1.005420558579888546e+00,-7.349584118363875493e-04,-8.270379609173359120e-04,-6.628096507097413961e-04,-1.423966210151142615e-02,1.019750737590131807e-03,-1.624983582295286624e-03,3.207184030756056632e-04,-4.315131619587983178e-03,2.118444666665257213e-04
3.442737697101936039e-03,1.866007262212370562e-03,1.005339935761195846e+00,-7.189313829982017486e-04,-1.042786698781845078e-03,-6.520588544606311125e-04,-1.383377168184192138e-02,6.594738102600715413e-04,-1.605264725406350566e-03,4.371946139540213187e-04,-3.939117482228526868e-03,2.074738724023189346e-04
2.750944425062043681e-03,1.898587564988164517e-03,1.005260417578637711e+00,-6.970826175076508258e-04,-1.239735064020478644e-03,-6.415435600574474198e-04,-1.332198249626474415e-02,3.069680762463671496e-04,-1.585305394543002179e-03,5.453959297148429320e-04,-3.541515682955694889e-03,2.033988839160826955e-04
2.084737812487151478e-03,1.913563822057929610e-03,1.005181988874408017e+00,-6.698255820902859975e-04,-1.416803715854817163e-03,-6.312501739812668685e-04,-1.271352931537785523e-02,-3.489630058223144047e-05,-1.565155057915371649e-03,6.446698341912498803e-04,-3.127006761291921746e-03,1.996152660933413908e-04
1.448952302254333420e-03,1.911470086356756998e-03,1.005104630677369659e+00,-6.376063795478874568e-04,-1.573147333474759525e-03,-6.211646753447687191e-04,-1.201817752380597397e-02,-3.634508503237756098e-04,-1.544861534378883612e-03,7.344758281273774947e-04,-2.700239064816290901e-03,1.961161795332716084e-04
8.479340102309771473e-04,1.892973463333020223e-03,1.005028321442824613e+00,-6.008981495570294047e-04,-1.708153007025630743e-03,-6.112727716442702347e-04,-1.124610772196228160e-02,-6.762454415199645923e-04,-1.524470686838592503e-03,8.143826631374944574e-04,-2.265785215017172664e-03,1.928924138022689353e-04
2.855199539944041189e-04,1.858863205189166317e-03,1.004953038218914241e+00,-5.601956071841835598e-04,-1.821436451888949933e-03,-6.015600632225343112e-04,-1.040780114770245741e-02,-9.710621474915412995e-04,-1.507813168202676605e-03,4.433985429274012917e-04,-2.042459633868648917e-03,8.789685383895301876e-05
-2.349773325168181539e-04,1.810039219750716804e-03,1.004878568355097368e+00,-5.380337891744761377e-04,-1.923556955586869276e-03,-5.971080049922938534e-04,-9.514156321860927842e-03,-1.245936790403224864e-03,-1.485514011457163622e-03,9.769118461853847947e-04,-1.353832456151665177e-03,1.609161921167552188e-04
-7.107899475376343746e-04,1.747498229428564795e-03,1.004805174335460904e+00,-4.892037435118445519e-04,-1.991244239679534987e-03,-5.890257612200159145e-04,-8.570187492383708402e-03,-1.509926202509430425e-03,-1.463976260108662769e-03,1.038258035764412284e-03,-9.228833849480044555e-04,1.780279013150162283e-04
-1.139399780237238674e-03,1.671785262116176271e-03,1.004732792009590092e+00,-4.373086115467861063e-04,-2.037384048809702097e-03,-5.801017756279358692e-04,-7.593037934967317507e-03,-1.749949827705308365e-03,-1.442959110629127772e-03,1.075238927995728067e-03,-5.067492901778050934e-04,1.814550430680767097e-04
-1.519147156921997737e-03,1.584099023149471977e-03,1.004661379443555491e+00,-3.835651724261641580e-04,-2.062717543303318503e-03,-5.710179251977677345e-04,-6.593293533891073782e-03,-1.964493588936658871e-03,-1.422326203135586709e-03,1.101229762543940545e-03,-1.021336295339431155e-04,1.812856153674257678e-04
-1.848901776508620007e-03,1.485713316838893497e-03,1.004590905619067831e+00,-3.285223854154112116e-04,-2.067820747662031840e-03,-5.619516670634947062e-04,-5.581168259822462223e-03,-2.152641933194982937e-03,-1.401994617694901244e-03,1.116754853665676093e-03,2.874704936036797504e-04,1.801259390141642775e-04
-2.128044104400396690e-03,1.377947373813803288e-03,1.004521347724723013e+00,-2.727032564010463444e-04,-2.053444264987388558e-03,-5.529500733784551911e-04,-4.566591266070702849e-03,-2.313750874782498010e-03,-1.381914202168530326e-03,1.122270590029704213e-03,6.588478989920292048e-04,1.787391313386429753e-04
-2.356451141241446782e-03,1.262152361617539841e-03,1.004452689476259097e+00,-2.166080600197425909e-04,-2.020499434125573850e-03,-5.440220818190688980e-04,-3.559121314382822886e-03,-2.447435317883844656e-03,-1.362058168978875139e-03,1.118031816433971226e-03,1.009011177223713982e-03,1.773471436573192299e-04
-2.534477907796047792e-03,1.139698481624787114e-03,1.004384919761649009e+00,-1.607243636321317856e-04,-1.970046955706912517e-03,-5.351656347639702173e-04,-2.567868055717460220e-03,-2.553557879142404410e-03,-1.342414511004413153e-03,1.104312461834210937e-03,1.335325247771233272e-03,1.760105132884858155e-04
-2.662934991301471512e-03,1.011962613147356603e-03,1.004318031587176696e+00,-1.055260568708882535e-04,-1.903279279721833712e-03,-5.263758231212056771e-04,-1.601418862562320466e-03,-2.632222534665964314e-03,-1.322979740318387708e-03,1.081467024114467603e-03,1.635539407578530911e-03,1.747402595003824698e-04
-2.743062431408040472e-03,8.803162722055878422e-04,1.004252021229237402e+00,-5.146931823635265962e-05,-1.821501387815704573e-03,-5.176474239868579779e-04,-6.677743454056584956e-04,-2.683767716530312611e-03,-1.303754730222089243e-03,1.049936022325332783e-03,1.907787595513003257e-03,1.735311611758142477e-04
-2.776500380334156852e-03,7.461139146774581950e-04,1.004186887511942627e+00,1.011687442811504958e-06,-1.726111561589874221e-03,-5.089757611801923884e-04,2.257066472789109142e-04,-2.708757372295224602e-03,-1.284742106972513054e-03,1.010238023944418171e-03,2.150580677136750343e-03,1.723720854263042232e-04
-2.765257011725995740e-03,6.106816861344545539e-04,1.004122631159577672e+00,5.150871176500353268e-05,-1.618582536452425370e-03,-5.003570352835321660e-04,1.072352546936312587e-03,-2.707969870280583016e-03,-1.265944709844029443e-03,9.629592724594173260e-04,2.362796434144711407e-03,1.712495146743975825e-04
-2.711674152561657173e-03,4.753067260543740588e-04,1.004059254196758122e+00,9.964280645274302417e-05,-1.500443155944005281e-03,-4.917884631071388476e-04,1.866215302823967569e-03,-2.682384961188122915e-03,-1.247364763452361597e-03,9.087435859086832749e-04,2.543668321712585622e-03,1.701489789572084403e-04
-2.618391102286100457e-03,3.412271234266164117e-04,1.003996759385657578e+00,1.450672017801137481e-04,-1.373260588195845825e-03,-4.832683316982097741e-04,2.602097599104353631e-03,-2.633169064837938278e-03,-1.229003512787137401e-03,8.482829635338658743e-04,2.692772955521105776e-03,1.690557857204471335e-04
-2.488307090375315236e-03,2.096226072780303727e-04,1.003935149700065033e+00,1.874697152451809570e-04,-1.238623168058976352e-03,-4.747960028605671830e-04,3.275571340148734391e-03,-2.561659143386171844e-03,-1.210861149684193351e-03,7.823087988998984974e-04,2.810016129207544653e-03,1.679554730914768962e-04
-2.324542809063392858e-03,8.160604256356298941e-05,1.003874427841868089e+00,2.265747208831181219e-04,-1.098123938395768537e-03,-4.663718832454501239e-04,3.882987723319743147e-03,-2.469345403958748790e-03,-1.192936914152674475e-03,7.115835154880429921e-04,2.895617225207930065e-03,1.668341270258646622e-04
-2.130401441996555324e-03,-4.178421027967803400e-05,1.003814595808154353e+00,2.621447004041179665e-04,-9.533449708713868237e-04,-4.579973683760101152e-04,4.421479253346663821e-03,-2.357853057369574401e-03,-1.175229291530975649e-03,6.368924747187034883e-04,2.950091981704070204e-03,1.656786155892655383e-04
-1.909329591870368228e-03,-1.595910251373567658e-04,1.003755654517501261e+00,2.939813898306602277e-04,-8.058425484429572547e-04,-4.496747665506222445e-04,4.888954090382517485e-03,-2.228923347556042815e-03,-1.157736252127930434e-03,5.590360596498355865e-04,2.974233664344181835e-03,1.644767651099852848e-04
-1.664878490500860259e-03,-2.709442931146561497e-04,1.003697603502939906e+00,3.219265304630178522e-04,-6.571332893073212212e-04,-4.414072074994065432e-04,5.284083162532504131e-03,-2.084394057798141537e-03,-1.140455497654866389e-03,4.788218855309294970e-04,2.969092757643043354e-03,1.632174922873940153e-04
-1.400665853238594301e-03,-3.750657325327435036e-04,1.003640440677068479e+00,3.458622305513106305e-04,-5.086812863198474739e-04,-4.331985400498904225e-04,5.606280511006713450e-03,-1.926179693462022266e-03,-1.123384691012133205e-03,3.970571267450248793e-04,2.935955337828260233e-03,1.618909014912331542e-04
-1.120338716222265543e-03,-4.712727099863879424e-04,1.003584162172286742e+00,3.657109435181844738e-04,-3.618863278058178745e-04,-4.250532226035539686e-04,5.855677370504711217e-03,-1.756251535829596094e-03,-1.106521654646385345e-03,3.145409795975947533e-04,2.876320322141066779e-03,1.604883538465897233e-04
-8.275375698297542798e-04,-5.589810661151459713e-04,1.003528762256417739e+00,3.814350695376354252e-04,-2.180732559333646407e-04,-4.169762098291744353e-04,6.033090517894249688e-03,-1.576617756679338754e-03,-1.089864528895614654e-03,2.320573025047407436e-04,2.791875810490712824e-03,1.590025129848860082e-04
-5.258620750194994975e-04,-6.377069491847898314e-04,1.003474233321312470e+00,3.930361893416643455e-04,-7.848250802042477112e-05,-4.089728386020642691e-04,6.139985447946194608e-03,-1.389303778007778796e-03,-1.073411886291593745e-03,1.503674906455579471e-04,2.684474748080228467e-03,1.574273711581817669e-04
-2.188386213016710346e-04,-7.070676687558129052e-04,1.003420565939568077e+00,4.005539419689148686e-04,5.573812528369344083e-05,-4.010487158428150778e-04,6.178434955380473527e-03,-1.196333055147416093e-03,-1.057162801154310590e-03,7.020365253465045104e-05,2.556110143263300855e-03,1.557582585868355466e-04
9.011004390209416187e-05,-7.667815905904632693e-04,1.003367748982347374e+00,4.040645615326813418e-04,1.835405027149395764e-04,-3.932096105277254846e-04,6.151073717507937570e-03,-9.997084542177740469e-04,-1.041116876342409363e-03,-7.737838392452383554e-06,2.408890075245076132e-03,1.539918382461300298e-04
3.976929144855387266e-04,-8.166671024608362353e-04,1.003315769789551393e+00,4.036790917323602556e-04,3.039818855126713158e-04,-3.854613517591824658e-04,6.061049481232433887e-03,-8.013943861287245668e-04,-1.025274230880487969e-03,-8.280234278088027030e-05,2.245012722498582018e-03,1.521260878592882991e-04
7.007763836548694435e-04,-8.566406885992264514e-04,1.003264614382320508e+00,3.995413005463528352e-04,4.162294419856323946e-04,-3.778097343988372084e-04,5.911971462139618480e-03,-6.032998491303769723e-04,-1.009635453539890152e-03,-1.543824322183949180e-04,2.066741635483441020e-03,1.501602704823811071e-04
9.964073212858639509e-04,-8.867141581036272306e-04,1.003214267707030150e+00,3.918253211766890278e-04,5.195635157503792657e-04,-3.702604333890875525e-04,5.707856561967374412e-03,-4.072625201566035312e-04,-9.942015283508115649e-04,-2.219227764569867535e-04,1.876381467522167130e-03,1.480948948134634333e-04
1.281833461563814313e-03,-9.069910796003960484e-04,1.003164713899619587e+00,3.807330486886150583e-04,6.133796805581914497e-04,-3.628189275248080927e-04,5.453074004126388062e-03,-2.150340219854386583e-04,-9.789737385600761135e-04,-2.849243808092096712e-04,1.676254365626763309e-03,1.459316661599362912e-04
1.554521021828476641e-03,-9.176624807991351756e-04,1.003115936559203503e+00,3.664913247974444042e-04,6.971896147145413905e-04,-3.554904330960632170e-04,5.152288975365131203e-03,-2.826647866038790001e-05,-9.644576922719059770e-04,-4.015951849909888153e-04,1.440143499062098136e-03,1.300955652628292677e-04
1.812169520541051428e-03,-9.190018864158785430e-04,1.003067893813623046e+00,3.464161190110162094e-04,7.691944008870425916e-04,-3.489592636781029293e-04,4.810420953773730281e-03,1.514995038285976920e-04,-9.494000840216344685e-04,-3.911402902701960620e-04,1.260992650973197064e-03,1.378287626572995053e-04
2.052724360484696475e-03,-9.113594117498195020e-04,1.003020606209645615e+00,3.268644221541521368e-04,8.322416423473897457e-04,-3.420459825050067913e-04,4.433225214815598308e-03,3.214070045504181013e-04,-9.346545646494870381e-04,-4.364557080933767746e-04,1.045253105224122278e-03,1.380075396591047250e-04
2.274418937206396096e-03,-8.952285069652634718e-04,1.002974052722980236e+00,3.050473937485982017e-04,8.845020393290206270e-04,-3.351285206927555349e-04,4.025107481690057623e-03,4.817171476553216676e-04,-9.201816649899566053e-04,-4.776877604273049144e-04,8.280121238528473978e-04,1.362510875131174603e-04
2.475706855727333872e-03,-8.710892269771959573e-04,1.002928214323309364e+00,2.811690426172713158e-04,9.259005654434940107e-04,-3.283033348174233023e-04,3.591355425197843149e-03,6.313228900571520291e-04,-9.059601636844674894e-04,-5.128929731804119426e-04,6.122800298775083307e-04,1.339128402607874641e-04
2.655306130909785255e-03,-8.394768553759578058e-04,1.002883073722790952e+00,2.555306014283883890e-04,9.565126831200290421e-04,-3.215990824859217881e-04,3.137293361786348909e-03,7.692169172078574917e-04,-8.919761051232009963e-04,-5.419022238969948332e-04,4.000316927914946558e-04,1.313512885561628608e-04
2.812201022534376559e-03,-8.009769478873699508e-04,1.002838615154496127e+00,2.284417770826757579e-04,9.765125888929232674e-04,-3.150264042489085876e-04,2.668208967570275675e-03,8.945392329504114242e-04,-8.782199064336207233e-04,-5.646358394544442882e-04,1.931217698447331918e-04,1.286791468196150110e-04
2.945640203278352288e-03,-7.562179794270426159e-04,1.002794824240716531e+00,2.002162701061713929e-04,9.861672073485695540e-04,-3.085902381531230613e-04,2.189304947162752733e-03,1.006581232460430561e-03,-8.646850418765123685e-04,-5.811148180415895252e-04,-6.734862619509860175e-06,1.259373373707433318e-04
3.055132509939359736e-03,-7.058637843594024481e-04,1.002751687884840148e+00,1.711667389031064465e-04,9.858292034891540448e-04,-3.022934357703479483e-04,1.705653622239794746e-03,1.104787603496732058e-03,-8.513668499011827363e-04,-5.914280136995376689e-04,-1.979592834768148773e-04,1.231456652726163343e-04
3.140440423841426784e-03,-6.506059007313305144e-04,1.002709194182658026e+00,1.416014065794678894e-04,9.759301855382172385e-04,-2.961378438079723075e-04,1.222154914818682214e-03,1.188755782869533413e-03,-8.382616638854951648e-04,-5.957202188260435436e-04,-3.791149313544516257e-04,1.203176612697511082e-04
3.201571450229671097e-03,-5.911559413183709076e-04,1.002667332340257511e+00,1.118212641022911692e-04,9.569735873030342900e-04,-2.901246421015587747e-04,7.434976379196727879e-04,1.258233773241923927e-03,-8.253662349493769146e-04,-5.941871822854143375e-04,-5.489159709218509190e-04,1.174649069163553812e-04
3.238767562055379703e-03,-5.282380735679250740e-04,1.002626092588178031e+00,8.211752259339307955e-05,9.295271321748152342e-04,-2.842544631283916543e-04,2.741242538311418082e-04,1.313116611285452401e-03,-8.126773725286866486e-04,-5.870719305531021210e-04,-7.062344523998732339e-04,1.145982895796641109e-04
3.252492881545729700e-03,-4.625816758418331760e-04,1.002585466086045818e+00,5.276924948286623273e-05,8.942149391474989726e-04,-2.785274459057739864e-04,-1.818006923119299800e-04,1.353441607080998685e-03,-8.001917382909928041e-04,-5.746609833948567066e-04,-8.501055402927425999e-04,1.117283497875631973e-04
3.243419783330998580e-03,-3.949142313399781599e-04,1.002545444815736042e+00,2.404119376672403269e-05,8.517093674009837412e-04,-2.729432691631293313e-04,-6.204182851981075025e-04,1.379382442002351347e-03,-7.879057454264601270e-04,-5.572801786454630642e-04,-9.797307261695436045e-04,1.088653523938582976e-04
3.212413611821206012e-03,-3.259545167265563356e-04,1.002506021463865471e+00,-3.818180085462421331e-06,8.027227002440116095e-04,-2.675011772659500325e-04,-1.038198966740715851e-03,1.391242214434787201e-03,-7.758155292228928425e-04,-5.352901220491622326e-04,-1.094479105844511739e-03,1.060192691642696786e-04
3.160516212099124221e-03,-2.564061380221785229e-04,1.002467189296213368e+00,-3.057843081557986333e-05,7.479987651922180092e-04,-2.622000031539168286e-04,-1.431962195808174744e-03,1.389445531983003659e-03,-7.639169649648734238e-04,-5.090813516114063185e-04,-1.193886839523111308e-03,1.031997308850575532e-04
3.088928477716989997e-03,-1.869514614029065566e-04,1.002428942027728143e+00,-5.602863736650188847e-05,6.883045810282623295e-04,-2.570381898087476728e-04,-1.798892005184523019e-03,1.374529757902950454e-03,-7.522057162708395547e-04,-4.790693161877566312e-04,-1.277654919989579555e-03,1.004159687135201053e-04
2.998992120540437244e-03,-1.182459811711220147e-04,1.002391273692257778e+00,-7.997864487316204407e-05,6.244221164375486416e-04,-2.520138109275617960e-04,-2.136548465218893623e-03,1.347135526534443606e-03,-7.406773018376756456e-04,-4.456892621710586066e-04,-1.345645374077995707e-03,9.767675273029662324e-05
2.892170867312191581e-03,-5.091316143412827756e-05,1.002354178516205341e+00,-1.022600550449888714e-04,5.571402385515526658e-04,-2.471245912088370820e-04,-2.442875105263778764e-03,1.307996647248311009e-03,-7.293271719482006784e-04,-4.093911120773141153e-04,-1.397876022916655272e-03,9.499033169190713240e-05
2.770031285055510935e-03,1.446021794033748283e-05,1.002317650800050197e+00,-1.227269605197183725e-04,4.872469234569903364e-04,-2.423679265668880268e-04,-2.716202382703332158e-03,1.257929518978464448e-03,-7.181507884844944662e-04,-3.706344090347062276e-04,-1.434513927899723745e-03,9.236437645104588520e-05
2.634223432949946066e-03,7.732818661805017119e-05,1.002281684811191065e+00,-1.412564264693019344e-04,4.155217943821247180e-04,-2.377409045531780852e-04,-2.955247325105631474e-03,1.197822178011161880e-03,-7.071437039498394217e-04,-3.298833914738675361e-04,-1.455867651249653175e-03,8.980592872203163666e-05
2.486461532037915166e-03,1.371891619947505307e-04,1.002246274690920202e+00,-1.577487259542572739e-04,3.427290468291052140e-04,-2.332403252402862916e-04,-3.159109503735560431e-03,1.128623100567858334e-03,-6.963016363630003536e-04,-2.876022532467048315e-04,-1.462378462619962158e-03,8.732135637589557675e-05
2.328504836211098966e-03,1.935889680191162174e-04,1.002211414377593757e+00,-1.721273382851107531e-04,2.696108133495099101e-04,-2.288627228017927619e-04,-3.327263526264717143e-03,1.051329879058342546e-03,-6.856205379970106142e-04,-2.442506359007565859e-04,-1.454610625162320843e-03,8.491631610202694390e-05
2.162138878535707805e-03,2.461232883053052494e-04,1.002177097547267248e+00,-1.843387219870509374e-04,1.968810139897871807e-04,-2.246043879921236924e-04,-3.459548262922119630e-03,9.669778868955842578e-04,-6.750966568993678300e-04,-2.002793917118776538e-04,-1.433240896259889343e-03,8.259572396522695122e-05
1.989157256264763828e-03,2.944395529389616170e-04,1.002143317572254944e+00,-1.943518758953379725e-04,1.252197316738637846e-04,-2.204613916940523037e-04,-3.556153043471317523e-03,8.766290416380793492e-04,-6.647265910019476082e-04,-1.561266483883262950e-04,-1.399047378795418694e-03,8.036373417567702938e-05
1.811344106016841028e-03,3.382382638661374729e-04,1.002110067497291590e+00,-2.021577034560905612e-04,5.526814499735570210e-05,-2.164296096555069293e-04,-3.617601082209627797e-03,7.813607701370851128e-04,-6.545073354656756647e-04,-1.122141995347935477e-04,-1.352897858889356812e-03,7.822372615809228822e-05
1.630457407740804098e-03,3.772737689366792132e-04,1.002077340032236918e+00,-2.077681965130341102e-04,-1.237595588842887887e-05,-2.125047484854135653e-04,-3.644730404627513458e-03,6.822552724843588537e-04,-6.444363247188199424e-04,-6.894423811735943058e-05,-1.295737764847064303e-03,7.617829986413302392e-05
1.448213242403391691e-03,4.113544995125001619e-04,1.002045127559597404e+00,-2.112154557244534843e-04,-7.716205136104099414e-05,-2.086823729192941238e-04,-3.638672562422438396e-03,5.803891740318155995e-04,-6.345114714810465165e-04,-2.669644453003105420e-05,-1.228577879875185526e-03,7.422927911159295212e-05
1.266271114000374265e-03,4.403426910145942117e-04,1.002013422154555577e+00,-2.125505653362785125e-04,-1.385901600660233829e-04,-2.049579343036716432e-04,-3.600829433248416579e-03,4.768236467427464597e-04,-6.247312059309690063e-04,1.417456453405898916e-05,-1.152481937875081538e-03,7.237772261339981024e-05
1.086220431671056693e-03,4.641536098461461566e-04,1.001982215614697580e+00,-2.118423403490326032e-04,-1.962134864618269702e-04,-2.013268001855966468e-04,-3.532848407944186135e-03,3.725950727635669608e-04,-6.150945191127290971e-04,5.334142499918838554e-05,-1.068554227374544962e-03,7.062394226074206552e-05
9.095682325564761680e-04,4.827543137745867233e-04,1.001951499496219533e+00,-2.091759641883570331e-04,-2.496404485746567237e-04,-1.977842848322704835e-04,-3.436596271093793776e-03,2.687063145017873638e-04,-6.055654630302748954e-04,9.464117666969822985e-05,-9.759151355754531500e-04,6.992486718352297799e-05
7.377282111902816204e-04,4.961619756994167232e-04,1.001921266930690280e+00,-2.044447807066866588e-04,-2.984354729558400172e-04,-1.942778345409229904e-04,-3.314131370164023239e-03,1.661186197406342292e-04,-5.962327739682544286e-04,1.250850340312496464e-04,-8.821040959183019297e-04,6.765395267944291323e-05
5.720111420029396626e-04,5.044418063498687160e-04,1.001891506444763991e+00,-1.981915412131175758e-04,-3.425399852551365854e-04,-1.908861197477461987e-04,-3.167728045440319339e-03,6.584578666399077470e-05,-5.870375706445231682e-04,1.573539280866066399e-04,-7.815249494219864710e-04,6.600432281738617180e-05
4.136140683778390635e-04,5.077096771693700170e-04,1.001862209474708942e+00,-1.903249779176264774e-04,-3.816155778838616107e-04,-1.875781588959649744e-04,-2.999687263235773903e-03,-3.136458495519516920e-05,-5.779845604217240295e-04,1.870421036124124620e-04,-6.776418307497312533e-04,6.457743496603926276e-05
