-8.238268256583380911e-01,-7.850434809399970959e-01,8.035230075402980399e-01,8.291973956116877043e-02,-6.038968930878833852e-02,9.162278502951470838e-02,4.867145729746555349e-01,6.318959648145041630e-01,7.164289909750914953e-01,-4.005545560859985477e-01,3.053873011587563413e-01,-6.291383484067089582e-02
-7.944968734069248750e-01,-7.531400526468488010e-01,8.350755094471931095e-01,6.300509018223043878e-02,-4.491224670479909697e-02,8.974916741138359855e-02,5.260655015531447987e-01,6.627987983815423201e-01,6.301984529651291078e-01,-3.895418084429635996e-01,3.007523642636196759e-01,-7.347131967394031349e-02
-7.638707509195759027e-01,-7.206962978145108334e-01,8.632257584109074289e-01,4.365021888236855774e-02,-2.967316533991935790e-02,8.702696513557897640e-02,5.583337786778169720e-01,6.836842950676603747e-01,5.493176204180746369e-01,-3.695029218063008436e-01,2.874210844917197694e-01,-8.036770142719568133e-02
-7.322324844720680126e-01,-6.879721982932716084e-01,8.883341252696260737e-01,2.527561887568194332e-02,-1.514045213277730867e-02,8.363801626290325031e-02,5.832016286068077981e-01,6.952532427453678165e-01,4.746151796615982743e-01,-3.428876871399130777e-01,2.664792060193051371e-01,-8.354733258746094293e-02
-6.998797434002846929e-01,-6.552091321420855374e-01,9.107346518554484405e-01,8.189367650877826810e-03,-1.715173372436696458e-03,7.979827932841107585e-02,6.006263695302772598e-01,6.983846663788441100e-01,4.066466029620942058e-01,-3.115093001338455347e-01,2.400096580623353459e-01,-8.344759535138940310e-02
-6.671130440992005806e-01,-6.226328507742996399e-01,9.307287985847098044e-01,-7.379109793379974580e-03,1.031907589224787675e-02,7.572430874748041496e-02,6.108226966576845163e-01,6.940205471554367067e-01,3.456995741259607513e-01,-2.769146338084297887e-01,2.101427558787491434e-01,-8.072877547941088860e-02
-6.342260532993440059e-01,-5.904560705806276566e-01,9.485835838799936415e-01,-2.126729423967408522e-02,2.079614256945035156e-02,7.161022820928765464e-02,6.142185669280801896e-01,6.831091498304676657e-01,2.918087759094470934e-01,-2.404913899202176797e-01,1.785882493809722582e-01,-7.608671030137580116e-02
-6.014970427303159006e-01,-5.588794137446068122e-01,9.645323741422759944e-01,-3.337492230444067537e-02,2.964263391394047348e-02,6.761599920091575233e-02,6.114045080774721530e-01,6.665808204706371587e-01,2.447848409087401977e-01,-2.036538666734943326e-01,1.461678607141548292e-01,-7.003678675723046254e-02
-5.691816671244120940e-01,-5.280903573175362853e-01,9.787771348078234679e-01,-4.366862308931063891e-02,3.683010505143921587e-02,6.387059283919487018e-02,6.030926699639856947e-01,6.453490157665289217e-01,2.042544213328020553e-01,-1.673035192226260959e-01,1.140658253051595739e-01,-6.319981005531603857e-02
-5.375064955249763132e-01,-4.982604140633251633e-01,9.914912200273596765e-01,-5.215929743399413954e-02,4.239001065803209983e-02,6.046232777849473716e-02,5.900765635668946407e-01,6.202702707482724565e-01,1.697118680479039465e-01,-1.319313833802402414e-01,8.386778672744049645e-02,-5.628348607176050789e-02
-5.066651554689635129e-01,-4.695426079662110008e-01,1.002823410946212634e+00,-5.888434172637500158e-02,4.643097822974318750e-02,5.743063220026169147e-02,5.731829706387098211e-01,5.921196720781904954e-01,1.405680602700661030e-01,-9.831473269682222682e-02,5.595689800829878324e-02,-4.960707385080016796e-02
-4.768172750643343560e-01,-4.420695066603658185e-01,1.012902708969410925e+00,-6.392277724200162714e-02,4.907800435053748245e-02,5.478707432155854873e-02,5.532343744379607520e-01,5.616280414257489584e-01,1.161907287337353156e-01,-6.721041296468747983e-02,3.010286273477311494e-02,-4.322087444314090532e-02
-4.480879189661268192e-01,-4.159505861986914077e-01,1.021842095449869925e+00,-6.739394856813700485e-02,5.044202757580656254e-02,5.253158101751343595e-02,5.310304314902646317e-01,5.294876643036768860e-01,9.594205270736344549e-02,-3.858838510738198113e-02,7.426664545732160339e-03,-3.748645556419866881e-02
-4.205675260895476164e-01,-3.912703331810770679e-01,1.029741560314389126e+00,-6.941904038183810410e-02,5.068629542174241109e-02,5.063409302006435103e-02,5.073236881404714627e-01,4.963013481309208053e-01,7.921080129353846866e-02,-1.266015517844218397e-02,-1.175978281480828669e-02,-3.253589235024253318e-02
-3.943143788947779393e-01,-3.680887759688107885e-01,1.036691698942549200e+00,-7.013230724400272564e-02,4.998688263190307485e-02,4.904996700542488264e-02,4.827938440365818762e-01,4.626141644228486949e-01,6.543040504325775553e-02,1.041603891255027392e-02,-2.740966191653758724e-02,-2.838538039479979180e-02
-3.693575172056850486e-01,-3.464417877523597866e-01,1.042776121919241739e+00,-6.967753017354545719e-02,4.852031350796279924e-02,4.772857275873419736e-02,4.580340475662524335e-01,4.289193983742349281e-01,5.409129532212398478e-02,3.063819677662241170e-02,-3.940405855441776739e-02,-2.505136173829447532e-02
-3.457001284246793982e-01,-3.263419665998331665e-01,1.048073046862447288e+00,-6.819963482898139251e-02,4.646768602433143380e-02,4.661490118785287240e-02,4.335425039282476134e-01,3.956554653493459250e-01,4.474730090957555750e-02,4.790588813464023016e-02,-4.808723558787601771e-02,-2.242070907656338458e-02
-3.233234613250539624e-01,-3.077801966107624465e-01,1.052656401710706291e+00,-6.584872949392925334e-02,4.399251869476109023e-02,4.565928979441845337e-02,4.097198435122312299e-01,3.632168501662014770e-01,3.701664250373265519e-02,6.190448899452448417e-02,-5.452884346846866709e-02,-2.015114819394737272e-02
-3.021906867257246887e-01,-2.907272996156630152e-01,1.056596223711121496e+00,-6.278986503719839740e-02,4.120568694883548072e-02,4.483251913223345458e-02,3.868802977822329847e-01,3.319629015825350526e-01,3.057877414438551003e-02,7.351836834450783953e-02,-5.719718828457470011e-02,-1.864079481887600739e-02
-2.822500472778537994e-01,-2.751358254193939090e-01,1.059958338590990534e+00,-5.914489934329637821e-02,3.829297907431578052e-02,4.408113051331288834e-02,3.652524869518601891e-01,3.021601990859373310e-01,2.517580381163864178e-02,7.437171498114061863e-02,-7.621646274285395761e-02,-1.194407071656981498e-02
-2.634394348176237743e-01,-2.609437783632781449e-01,1.062805552108162965e+00,-5.544052340367359999e-02,3.445351839756352619e-02,4.370995848292071051e-02,3.451161480304938967e-01,2.743392706813710946e-01,2.058620583661668890e-02,8.828624977818630426e-02,-5.656054329776995238e-02,-1.495173458170554956e-02
-2.456759015025272996e-01,-2.480688251432469627e-01,1.065186711719742219e+00,-5.104653726989865498e-02,3.158841093398265243e-02,4.311987717860923941e-02,3.266965899369076998e-01,2.479515914540951771e-01,1.664835821886960499e-02,9.376776901230143846e-02,-5.020986242923687615e-02,-1.622814731888926748e-02
-2.288786994910882722e-01,-2.364431307224311718e-01,1.067165799224562672e+00,-4.637970731321554990e-02,2.903978640922108556e-02,4.243728255010659894e-02,3.096733704690825539e-01,2.235591037088666688e-01,1.322302893165901681e-02,9.532014547476297395e-02,-4.617759361477190988e-02,-1.614947870148044501e-02
-2.129772775977699650e-01,-2.259730328222967488e-01,1.068793566419096397e+00,-4.163402079145797630e-02,2.669595259288297037e-02,4.173742862941853815e-02,2.939554516329759837e-01,2.013437715762217139e-01,1.020538891117922509e-02,9.506081313956739332e-02,-4.090974738792214904e-02,-1.592230811811234589e-02
-1.979035029372522014e-01,-2.165565639387611041e-01,1.070114403615581855e+00,-3.689994646182515048e-02,2.461910187231399622e-02,4.102688719929332289e-02,2.794654599530924655e-01,1.813473041438858901e-01,7.516735435707581209e-03,9.318754646425379817e-02,-3.501363407901390834e-02,-1.575457490682804357e-02
-1.835926048015480150e-01,-2.080890779776182198e-01,1.071168253412277060e+00,-3.225836267184571671e-02,2.284055134988588129e-02,4.030406104192181538e-02,2.660888752652626477e-01,1.635749524233082175e-01,5.097458709473156463e-03,8.987751054223079572e-02,-2.893271433901056441e-02,-1.563346971578753741e-02
-1.699852209700932759e-01,-2.004648985291554164e-01,1.071990500160454829e+00,-2.778126893336155603e-02,2.136945711984449686e-02,3.956926057192226148e-02,2.536907886270424739e-01,1.479957293422511366e-01,2.902633000593506096e-03,8.535043001930195383e-02,-2.296249577860916269e-02,-1.552473509587396633e-02
-1.570285353284403829e-01,-1.935791616810847438e-01,1.072612085860689790e+00,-2.352964969003102855e-02,2.020021329495088475e-02,3.882504569018763174e-02,2.421272367490829858e-01,1.345437981009740269e-01,8.983739632938254026e-04,8.009990251082861612e-02,-1.670146988683617398e-02,-1.558919326847697275e-02
-1.446768612275923238e-01,-1.873296149487511664e-01,1.073059758949246767e+00,-1.954000066778662295e-02,1.934703223630165198e-02,3.806529395974824620e-02,2.312499875494199164e-01,1.231182782272660925e-01,-9.406077412777999816e-04,7.387965166123262872e-02,-1.143758946774534740e-02,-1.553690637776807514e-02
-1.328920558711864097e-01,-1.816183037899675445e-01,1.073356688830904071e+00,-1.586083053503583098e-02,1.876008334244357034e-02,3.729962746169344229e-02,2.209066268125260413e-01,1.136067201897004858e-01,-2.633398841355811312e-03,6.707847349627198141e-02,-6.832274959732163692e-03,-1.541733800101817084e-02
-1.216436937103638066e-01,-1.763523936804457237e-01,1.073522333015614061e+00,-1.252126661008982206e-02,1.840628648610790827e-02,3.653414087312979036e-02,2.109644417072248368e-01,1.058674875174749896e-01,-4.194595421800288021e-03,5.992662048712642242e-02,-2.887555328332965833e-03,-1.526152182389384736e-02
-1.109082311784283514e-01,-1.714456576420823886e-01,1.073573064636693664e+00,-9.538948190467917698e-03,1.825236560795290980e-02,3.577280338111467339e-02,2.013045486595389510e-01,9.974229195743809784e-02,-5.635606685588424175e-03,5.260076182369289449e-02,3.565572447709929385e-04,-1.507818298811895025e-02
-1.006683940466951699e-01,-1.668193518352970584e-01,1.073522611249019043e+00,-6.922674731191968273e-03,1.826300126784929576e-02,3.501863285261323094e-02,1.918228217913443001e-01,9.506250997784146395e-02,-6.965594065288721777e-03,4.525401241306438449e-02,2.882186820379737356e-03,-1.486959386934689521e-02
-9.091248159596279632e-02,-1.624027903679475804e-01,1.073382449846780995e+00,-4.673571686995820970e-03,1.840196032879748422e-02,3.427404919026686564e-02,1.824312800144173852e-01,9.165383200224330729e-02,-8.192148528771387578e-03,3.801970679802194053e-02,4.695563179871803904e-03,-1.463707366789883044e-02
-8.163357883859949371e-02,-1.581336905691612948e-01,1.073162175263186802e+00,-2.786075456636693572e-03,1.863331556554919180e-02,3.354098213443707649e-02,1.730588287004091730e-01,8.934032324255873625e-02,-9.321768306108781793e-03,3.101194466309477663e-02,5.822591505361201028e-03,-1.438218310401502900e-02
-7.282871490066251952e-02,-1.539583131778980429e-01,1.072869836493207885e+00,-1.248894225638781490e-03,1.892244052113657010e-02,3.282093966634247462e-02,1.636513717466297202e-01,8.794798261834307906e-02,-1.036018698951300318e-02,2.432631195226618234e-02,6.304599846636987220e-03,-1.410686088143184823e-02
-6.449800294416793700e-02,-1.498314206720018915e-01,1.072512236113153161e+00,-4.593447306547749492e-05,1.923678936900470246e-02,3.211507711716846819e-02,1.541714168295645337e-01,8.730778598500943399e-02,-1.131259247343079262e-02,1.804089922514654290e-02,6.194631496321185461e-03,-1.381337951031894051e-02
-5.664379018976151148e-02,-1.457160786324985802e-01,1.072095190636388473e+00,8.428223217577213936e-04,1.954648921797855557e-02,3.142426610025354089e-02,1.445972840333889786e-01,8.725821731662133929e-02,-1.218376848544431949e-02,1.221748085979501922e-02,5.554200725798394932e-03,-1.350429060860065464e-02
-4.926984057976224046e-02,-1.415833252265773501e-01,1.071623751807828873e+00,1.440501190435910378e-03,1.982476824144373956e-02,3.074915690606020574e-02,1.349220108445934319e-01,8.764731016261002872e-02,-1.297818295432096036e-02,6.902766610337550748e-03,4.450472555191060248e-03,-1.318237589615587138e-02
-4.238056750089951030e-02,-1.374117329899868512e-01,1.071102390406123428e+00,1.772577300609330620e-03,2.004824109941040489e-02,3.009022985855596202e-02,1.251520322120139306e-01,8.833423331157515268e-02,-1.370004128072468616e-02,2.129674853812281096e-03,2.953844118716349859e-03,-1.285059697893025862e-02
-3.598032963533653872e-02,-1.331868855592601986e-01,1.070535145192056170e+00,1.866182993342573862e-03,2.019707200654836943e-02,2.944783371929871746e-02,1.153057020265954302e-01,8.919046102067604287e-02,-1.435331762458747461e-02,-2.081402036084630501e-03,1.135901763380233517e-03,-1.251203854090056355e-02
-3.007279934324892309e-02,-1.289007901338052320e-01,1.069925740309110029e+00,1.749478008998439204e-03,2.025503448281821411e-02,2.882221127343856035e-02,1.054117115936817201e-01,9.010057097578065555e-02,-1.494177622377651504e-02,-5.716731747268616846e-03,-9.217218004051704397e-04,-1.217302889848535970e-02
-2.466040991581781860e-02,-1.245512444262239504e-01,1.069277674653890786e+00,1.451309864948670432e-03,2.021001328510003275e-02,2.821335524107287593e-02,9.550742702910683390e-02,9.096266586189194481e-02,-1.546898051872118603e-02,-8.780613134168125875e-03,-3.158140335337874041e-03,-1.183533779408884982e-02
-1.974388710652236548e-02,-1.201411765637879908e-01,1.068594288740833953e+00,1.000313343389689800e-03,2.005296527145619331e-02,2.762123888339743094e-02,8.563702100679157492e-02,9.168875136972182149e-02,-1.593829220746239422e-02,-1.129084209651705709e-02,-5.525333088380416161e-03,-1.149641737514523962e-02
-1.532187497838437273e-02,-1.156779619178529145e-01,1.067878807856548429e+00,4.242372936549010116e-04,1.977727375614625124e-02,2.704602630028228247e-02,7.585004644164387855e-02,9.220463687955925136e-02,-1.635289165366215700e-02,-1.325939241070874484e-02,-7.946876040516071688e-03,-1.116155503555225394e-02
-1.139063472603203328e-02,-1.111727411733145765e-01,1.067134368266598798e+00,-2.497743558773164643e-04,1.938016674726483757e-02,2.648767083649680373e-02,6.620021232136802380e-02,9.244932151226002703e-02,-1.671579919703471487e-02,-1.470980135923566010e-02,-1.036325812685665732e-02,-1.083434510991600382e-02
-7.943808301035278421e-03,-1.066397641434618515e-01,1.066364034184242859e+00,-9.957618002705390277e-04,1.886186855000822685e-02,2.594598129806723052e-02,5.674352517867736062e-02,9.237473400800984280e-02,-1.702987693447220729e-02,-1.567187871934010504e-02,-1.272175687656510942e-02,-1.051744801163288952e-02
-4.972277646757989819e-03,-1.020957430586638265e-01,1.065570801838398474e+00,-1.789263895496405032e-03,1.822525737797193318e-02,2.542064910410034989e-02,4.753679110981684497e-02,9.194515825130068765e-02,-1.729783876828541386e-02,-1.618336471289673340e-02,-1.498171053866193848e-02,-1.021079240204922182e-02
-2.464101754272350533e-03,-9.755923188931556189e-02,1.064757595373191812e+00,-2.607713432360904242e-03,1.747525956050212034e-02,2.491136603281499107e-02,3.863626250919962452e-02,9.113654531949845483e-02,-1.752226776483906817e-02,-1.627919824233773835e-02,-1.709453389798060857e-02,-9.917594229071256817e-03
-4.045241712080666768e-04,-9.305003797467771565e-02,1.063927257025154782e+00,-3.430300869686032667e-03,1.661924266102574738e-02,2.441764150111095863e-02,3.009653233028006594e-02,8.993555546981676918e-02,-1.769403991803788351e-02,-3.486622343108686933e-02,-6.308020167810862722e-02,3.621691504288062496e-03
1.223951022657807954e-03,-8.858868153047919081e-02,1.063083113475600028e+00,-5.170422470174915533e-03,1.346587230702138774e-02,2.460957069797201080e-02,2.199763667154724933e-02,8.853688619730022691e-02,-1.782430038481214174e-02,-1.819053471763498395e-02,-2.006751443853479339e-02,-3.380329265008070669e-03
2.444132515680749740e-03,-8.418598042788902336e-02,1.062229688067334310e+00,-6.082155404128571433e-03,1.246163611419528680e-02,2.444572949274649229e-02,1.541283335593253249e-02,8.608987096738554556e-02,-1.795040193392517455e-02,-1.371207881789864025e-02,-1.467310043858154403e-02,-6.820379698502122140e-03
3.330686186925422426e-03,-7.989649634571273362e-02,1.061368035870198234e+00,-6.771953532011777341e-03,1.172592054445884859e-02,2.410915285818463621e-02,9.311126142340541562e-03,8.316998403835561271e-02,-1.804055999848335270e-02,-1.201433851301371425e-02,-1.678789466503686351e-02,-7.788294762466416686e-03
3.906711779086813503e-03,-7.574466362466358849e-02,1.060499708527720131e+00,-7.377170151837381812e-03,1.088390797982847005e-02,2.372540496603299520e-02,3.565287269451566411e-03,7.991840701946027747e-02,-1.809239599350523017e-02,-1.027905167794495797e-02,-1.847969335664333829e-02,-8.115196604502900729e-03
4.189388911375055771e-03,-7.174775966853706721e-02,1.059626583667834465e+00,-7.895464851361848682e-03,9.956955122567152580e-03,2.332644887747629958e-02,-1.771331806253199741e-03,7.637399558288442136e-02,-1.810942783555957031e-02,-8.457356126196823032e-03,-1.965383852768504483e-02,-8.252830511754254486e-03
4.198796141260205221e-03,-6.792120827809983163e-02,1.058750452144686882e+00,-8.322364062671649618e-03,8.971035862915987397e-03,2.292155887204850445e-02,-6.655886634605569230e-03,7.257655438784668678e-02,-1.809518523265636614e-02,-6.609122023886847622e-03,-2.047135232475615768e-02,-8.305063676773350584e-03
3.957286673680418705e-03,-6.427848439188853236e-02,1.057872974012955103e+00,-8.656468965039638974e-03,7.944047845231725843e-03,2.251482210584479157e-02,-1.105832018173073111e-02,6.856893320860728280e-02,-1.805282743766617112e-02,-4.762929921038873589e-03,-2.098213482462257459e-02,-8.306111127194114319e-03
3.488818366949234320e-03,-6.083093223125865534e-02,1.056995679530993382e+00,-8.897842469128123058e-03,6.891385376115476309e-03,2.210860073844175475e-02,-1.495746816624673146e-02,6.439505831533963442e-02,-1.798519303076769396e-02,-2.940321431508481805e-03,-2.120878987816642372e-02,-8.273346231067273820e-03
2.818495939982189596e-03,-5.758769412311966901e-02,1.056119970782518402e+00,-9.047644189154673347e-03,5.827307162271647828e-03,2.170437570266521565e-02,-1.833986492635652360e-02,6.009911486967368932e-02,-1.789485254834979541e-02,-1.161990678957148431e-03,-2.117020864344990386e-02,-8.217782783123154730e-03
1.972176903664392845e-03,-5.455568465341980450e-02,1.055247123334322357e+00,-9.108082221285519406e-03,4.765122526551945382e-03,2.130307346256525569e-02,-2.119920845032494117e-02,5.572499683018690420e-02,-1.778415107037946766e-02,5.521370469061214186e-04,-2.088530078743736432e-02,-8.146952177947808238e-03
9.761054038484380958e-04,-5.173959476175126609e-02,1.054378288690017929e+00,-9.082371042389823096e-03,3.717190697295163875e-03,2.090524935352067529e-02,-2.353590696094392046e-02,5.131578665488728541e-02,-1.765524222250959910e-02,2.183515381989072773e-03,-2.037365381801133080e-02,-8.066087067069231675e-03
-1.434308041982916733e-04,-4.914192370315159653e-02,1.053514497693170293e+00,-8.974659986218191596e-03,2.694887111979122132e-03,2.051121083889526422e-02,-2.535661524835756270e-02,4.691325018643832667e-02,-1.751011466393078211e-02,3.715471084243270050e-03,-1.965570874346520350e-02,-7.978787656223305935e-03
-1.360419984542692680e-03,-4.676303783339831599e-02,1.052656664905125661e+00,-8.789937718825633836e-03,1.708560956278606241e-03,2.012110615235252614e-02,-2.667374518828506680e-02,4.255736020044566248e-02,-1.735061236690167014e-02,5.133537732590284959e-03,-1.875275355561767734e-02,-7.887470862701860194e-03
-2.649421470790718804e-03,-4.460125460414429699e-02,1.051805593941026462e+00,-8.533920536649164737e-03,7.674930263735045685e-04,1.973498895144929280e-02,-2.750494739573397518e-02,3.828586094587702049e-02,-1.717844995612895914e-02,6.425654336424963670e-03,-1.768680282663711092e-02,-7.793697555041939964e-03
-3.985834736349505407e-03,-4.265294959619578968e-02,1.050961983701696578e+00,-8.212931097307056214e-03,-1.201404122963608146e-04,1.935286494790292716e-02,-2.787256582398663085e-02,3.413388268713890561e-02,-1.699522419020205871e-02,7.582254800049402672e-03,-1.648040341102895504e-02,-7.698417191989031377e-03
-5.346141130151977304e-03,-4.091268400363112789e-02,1.050126435392032098e+00,-7.833772927368856318e-03,-9.472940849601639048e-04,1.897472461219000886e-02,-2.780307010709659465e-02,3.013361230857500642e-02,-1.680242247156000027e-02,8.596270744669894798e-03,-1.515639478009498178e-02,-7.602151628561325952e-03
-6.708117132000592300e-03,-3.937334969653957795e-02,1.049299460175329379e+00,-7.403604951051195524e-03,-1.708068217168907509e-03,1.860056505307997043e-02,-2.732647229200813738e-02,2.631402355856361439e-02,-1.660142910611938499e-02,9.463066850556828974e-03,-1.373764540098920336e-02,-7.505132742187214760e-03
-8.051018292307867211e-03,-3.802632881729110098e-02,1.048481487281619495e+00,-6.929819347679224209e-03,-2.397709888655227568e-03,1.823040351900834938e-02,-2.647573562716573278e-02,2.270066843906701562e-02,-1.639352990249310846e-02,1.018032493658589492e-02,-1.224678164699641997e-02,-7.407404637390924140e-03
-9.355733390906307081e-03,-3.686166478763569510e-02,1.047672872368557551e+00,-6.419925254481927655e-03,-3.012600846325172530e-03,1.786428449298251356e-02,-2.528618347407901937e-02,1.931552953132838896e-02,-1.617991559765035933e-02,1.074789046312386864e-02,-1.070592194949325851e-02,-7.308898600342887686e-03
-1.060490874680001909e-02,-3.586824160699768338e-02,1.046873905926416493e+00,-5.881440163924076502e-03,-3.550232025624805183e-03,1.750228198853125486e-02,-2.379491633762521874e-02,1.617693164215319029e-02,-1.596168451343072531e-02,1.116759295622224424e-02,-9.136425833235067850e-03,-7.209487104286035203e-03
-1.178304301076408926e-02,-3.503396839332340029e-02,1.046084821523796116e+00,-5.321790303901972018e-03,-4.009165512407335610e-03,1.714449836477051001e-02,-2.204024459016986140e-02,1.329951002070133871e-02,-1.573984477977893870e-02,1.144304992825296088e-02,-7.558664921968561920e-03,-7.109021767674994843e-03
-1.287655315698875771e-02,-3.434596624533249598e-02,1.045305803706505943e+00,-4.748220821354657943e-03,-4.388985033935947563e-03,1.679106074134146739e-02,-2.006114379341396303e-02,1.069423150342939215e-02,-1.551531640080144360e-02,1.157946215763399830e-02,-5.991820857848161562e-03,-7.007359101338513432e-03
-1.387381274481485662e-02,-3.379075467853413089e-02,1.044536995386768696e+00,-4.167716204677660366e-03,-4.690236317772803268e-03,1.644211589408766869e-02,-1.789673868311530622e-02,8.368464269859878304e-03,-1.528893338510309459e-02,1.158340665866913234e-02,-4.453713278079729151e-03,-6.904377058845634699e-03
-1.476516383741763479e-02,-3.335443509715118465e-02,1.043778504591127643e+00,-3.586931068915678519e-03,-4.914358817712722802e-03,1.609782434039516361e-02,-1.558582094388154780e-02,6.326091411666399586e-03,-1.506144611072736048e-02,1.146263230563683566e-02,-2.960659491069517549e-03,-6.799984761603643235e-03
-1.554290423491701961e-02,-3.302286900105165512e-02,1.043030410470719316e+00,-3.012131182139530811e-03,-5.063610391180914556e-03,1.575835417322682050e-02,-1.316640491965365492e-02,4.567663210583379312e-03,-1.483352404612357268e-02,1.122586186941846274e-02,-1.527366256675495582e-03,-6.694127262718740229e-03
-1.620125190154288186e-02,-3.278184888247758638e-02,1.042292768514454515e+00,-2.449144424050949623e-03,-5.140986535521348787e-03,1.542387507146467975e-02,-1.067532442436257105e-02,3.090582865566145806e-03,-1.460575970164898485e-02,1.088387760632588894e-02,-1.635835088393689917e-04,-6.587700486185351680e-03
-1.673628863943865328e-02,-3.261726003396922535e-02,1.041565614901907466e+00,-1.903257272904785354e-03,-5.149972397121890116e-03,1.509450671444244503e-02,-8.147872190229756006e-03,1.889319879999523969e-03,-1.437867191861201197e-02,1.044725804868658521e-02,1.120239473966235704e-03,-6.481355944948714171e-03
-1.714588504024150417e-02,-3.251523185241125824e-02,1.040848969989089268e+00,-1.379224869509474913e-03,-5.094577308891758832e-03,1.477032860006113717e-02,-5.617565749385194235e-03,9.556793065580211242e-04,-1.415270668008289726e-02,9.921787067232156962e-03,2.301983057659431550e-03,-6.372012984265048620e-03
-1.742961322630325743e-02,-3.246227556198911374e-02,1.040142841365264914e+00,-8.815115592520591289e-04,-4.979917687282619208e-03,1.445156536961895999e-02,-3.115899574464607059e-03,2.790685039567871546e-04,-1.392824528860739028e-02,9.320801732948139767e-03,3.381340339403346180e-03,-6.260631983542568578e-03
-1.758864712847858780e-02,-3.244540827667908439e-02,1.039447226149672110e+00,-4.139118465405955318e-04,-4.811126676937626384e-03,1.413838097414121982e-02,-6.718079108464988791e-04,-1.533546797108688840e-04,-1.369118471784864718e-02,-1.483922590927810523e-02,-5.083540052528610215e-02,1.035157425859421429e-02
